match_id,game_date,team_name,team_abb,team_id,home_team_id,away_team_id,home_team_won,home_team_score,away_team_score,attendance,period,play_order,clock,seconds,player,play_id,key_play_id,playtype_id,events,goal_scored,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y
704699,2024-09-01 19:30:00,Real Betis,BET,244,86,244,True,2,0,73072,1,3,9',510,Abde Ezzalzouli,43678987,,135,Romain Perraud Shot Blocked,,0.264,0.278,0.224,0.312
704699,2024-09-01 19:30:00,Real Betis,BET,244,86,244,True,2,0,73072,2,35,47',2808,Natan,43682232,,95,Natan  Corner Kick,,0.04,0.718,0.0,0.0
704699,2024-09-01 19:30:00,Real Madrid,RMA,86,86,244,True,2,0,73072,2,36,48',2827,Aurélien Tchouaméni,43683046,,117,Aurélien Tchouaméni Shot Off Tar,,0.148,0.542,0.124,0.451
704699,2024-09-01 19:30:00,Real Madrid,RMA,86,86,244,True,2,0,73072,2,37,50',2957,Vinícius Júnior,43682474,,68,Vinícius Júnior Offside,,0.284,0.329,0.208,0.441
704699,2024-09-01 19:30:00,Real Betis,BET,244,86,244,True,2,0,73072,2,38,51',3043,Vinícius Júnior,43682530,,66,Youssouf Sabaly Foul,,0.484,0.942,0.0,0.0
704699,2024-09-01 19:30:00,Real Madrid,RMA,86,86,244,True,2,0,73072,2,39,52',3069,Kylian Mbappé,43682533,,135,Kylian Mbappé Shot Blocked,,0.25,0.676,0.218,0.653
704699,2024-09-01 19:30:00,Real Madrid,RMA,86,86,244,True,2,0,73072,2,40,53',3161,Rui Silva,43682881,,66,Éder Militão Foul,,0.062,0.526,0.0,0.0
704699,2024-09-01 19:30:00,Real Betis,BET,244,86,244,True,2,0,73072,2,41,54',3215,Pablo Fornals,43682679,,106,Rodri Sánchez Shot On Target,,0.508,0.664,0.024,0.514
704699,2024-09-01 19:30:00,Real Madrid,RMA,86,86,244,True,2,0,73072,2,42,55',3300,Kylian Mbappé,43682776,,106,Rodrygo Shot On Target,,0.192,0.72,0.044,0.556
704699,2024-09-01 19:30:00,Real Betis,BET,244,86,244,True,2,0,73072,2,43,56',3347,Aitor Ruibal,43682777,,66,Aitor Ruibal Foul,,0.424,0.912,0.0,0.0
704699,2024-09-01 19:30:00,Real Betis,BET,244,86,244,True,2,0,73072,2,44,57',3367,Johnny Cardoso,43682882,43682882,76,Johnny Cardoso Substitution,0,0.0,0.0,0.0,0.0
704699,2024-09-01 19:30:00,Real Betis,BET,244,86,244,True,2,0,73072,2,46,58',3455,Abde Ezzalzouli,43682939,,117,Abde Ezzalzouli Shot Off Target,,0.178,0.295,0.0,0.43
704699,2024-09-01 19:30:00,Real Madrid,RMA,86,86,244,True,2,0,73072,2,47,59',3503,Vinícius Júnior,43682941,43682941,94,Vinícius Júnior Yellow Card,0,0.0,0.0,0.0,0.0
704699,2024-09-01 19:30:00,Real Madrid,RMA,86,86,244,True,2,0,73072,2,49,60',3565,Dani Ceballos,43682991,,66,Dani Ceballos Foul,,0.9,0.836,0.0,0.0
704699,2024-09-01 19:30:00,Real Betis,BET,244,86,244,True,2,0,73072,2,50,61',3603,Vitor Roque,43682994,,106,Vitor Roque Shot On Target,,0.262,0.551,0.018,0.514
704699,2024-09-01 19:30:00,Real Betis,BET,244,86,244,True,2,0,73072,2,53,63',3746,Pablo Fornals,43683131,,135,Pablo Fornals Shot Blocked,,0.43,0.415,0.352,0.431
704699,2024-09-01 19:30:00,Real Madrid,RMA,86,86,244,True,2,0,73072,2,52,63',3728,Kylian Mbappé,43683129,,135,Kylian Mbappé Shot Blocked,,0.25,0.364,0.206,0.386
704699,2024-09-01 19:30:00,Real Betis,BET,244,86,244,True,2,0,73072,2,55,64',3830,Vitor Roque,43683177,,135,Vitor Roque Shot Blocked,,0.184,0.568,0.152,0.558
704699,2024-09-01 19:30:00,Real Madrid,RMA,86,86,244,True,2,0,73072,2,54,64',3787,Thibaut Courtois,43683176,,95,Thibaut Courtois Corner Kick,,0.0,0.492,0.0,0.0
704699,2024-09-01 19:30:00,Real Madrid,RMA,86,86,244,True,2,0,73072,2,56,65',3872,Abde Ezzalzouli,43683257,,66,Dani Carvajal Foul,,0.666,0.729,0.0,0.0
704699,2024-09-01 19:30:00,Real Madrid,RMA,86,86,244,True,2,0,73072,2,60,67',3990,Federico Valverde,43683304,43683304,70,Kylian Mbappé Goal,1,0.178,0.445,0.0,0.47
704699,2024-09-01 19:30:00,Real Betis,BET,244,86,244,True,2,0,73072,2,61,69',4089,Romain Perraud,43683388,,68,Romain Perraud Offside,,0.816,0.04,0.54,0.024
704699,2024-09-01 19:30:00,Real Betis,BET,244,86,244,True,2,0,73072,2,62,72',4280,Assane Diao,43683526,43683526,76,Assane Diao Substitution,0,0.0,0.0,0.0,0.0
704699,2024-09-01 19:30:00,Real Betis,BET,244,86,244,True,2,0,73072,2,64,73',4355,Rui Silva,43683703,,66,Rui Silva Foul,,0.156,0.558,0.0,0.0
704699,2024-09-01 19:30:00,Real Madrid,RMA,86,86,244,True,2,0,73072,2,65,74',4420,Vinícius Júnior,43683704,,172,Vinícius Júnior VAR - Referee de,,0.0,0.0,0.0,0.0
704699,2024-09-01 19:30:00,Real Madrid,RMA,86,86,244,True,2,0,73072,2,66,76',4501,Kylian Mbappé,43683705,43683705,98,Kylian Mbappé Penalty - Scored,1,0.23,0.5,0.0,0.519
704699,2024-09-01 19:30:00,Real Madrid,RMA,86,86,244,True,2,0,73072,2,67,78',4648,Aurélien Tchouaméni,43683806,,66,Aurélien Tchouaméni Foul,,0.888,0.91,0.0,0.0
704699,2024-09-01 19:30:00,Real Betis,BET,244,86,244,True,2,0,73072,2,68,79',4716,Antonio Rüdiger,43683889,,66,Vitor Roque Foul,,0.488,0.928,0.0,0.0
704699,2024-09-01 19:30:00,Real Betis,BET,244,86,244,True,2,0,73072,2,69,82',4888,Brahim Díaz,43684015,,66,Pablo Fornals Foul,,0.672,0.092,0.0,0.0
704699,2024-09-01 19:30:00,Real Betis,BET,244,86,244,True,2,0,73072,2,70,83',4923,Abde Ezzalzouli,43684181,43684181,76,Juanmi Substitution,0,0.0,0.0,0.0,0.0
704699,2024-09-01 19:30:00,Real Madrid,RMA,86,86,244,True,2,0,73072,2,72,84',5028,Kylian Mbappé,43684184,43684184,76,Luka Modric Substitution,0,0.0,0.0,0.0,0.0
704699,2024-09-01 19:30:00,Real Madrid,RMA,86,86,244,True,2,0,73072,2,73,85',5086,Vinícius Júnior,43684186,,95,Vinícius Júnior Corner Kick,,0.204,0.182,0.0,0.0
704699,2024-09-01 19:30:00,Real Betis,BET,244,86,244,True,2,0,73072,2,74,86',5157,Assane Diao,43684201,,66,Assane Diao Foul,,0.728,0.858,0.0,0.0
704699,2024-09-01 19:30:00,Real Betis,BET,244,86,244,True,2,0,73072,2,75,88',5226,Dani Carvajal,43684249,,66,Romain Perraud Foul,,0.18,0.902,0.0,0.0
704699,2024-09-01 19:30:00,Real Betis,BET,244,86,244,True,2,0,73072,2,76,89',5304,Dani Carvajal,43684301,,66,Juanmi Foul,,0.218,0.271,0.0,0.0
704699,2024-09-01 19:30:00,Real Madrid,RMA,86,86,244,True,2,0,73072,2,77,89',5331,Endrick,43684302,43684302,76,Endrick Substitution,0,0.0,0.0,0.0,0.0
704699,2024-09-01 19:30:00,Real Betis,BET,244,86,244,True,2,0,73072,2,79,90',5392,Aurélien Tchouaméni,43684405,,66,Johnny Cardoso Foul,,0.918,0.208,0.0,0.0
704699,2024-09-01 19:30:00,Real Madrid,RMA,86,86,244,True,2,0,73072,2,78,90',5364,Brahim Díaz,43684403,,106,Endrick Shot On Target,,0.264,0.599,0.108,0.54
704699,2024-09-01 19:30:00,Real Betis,BET,244,86,244,True,2,0,73072,2,80,90'+3',5400,Marc Roca,43684415,,66,Marc Roca Foul,,0.684,0.417,0.0,0.0
704699,2024-09-01 19:30:00,Real Madrid,RMA,86,86,244,True,2,0,73072,2,81,90'+6',5400,Endrick,43691102,,135,Endrick Shot Blocked,,0.476,0.74,0.442,0.726
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,1,7,13',772,Marvin,43756326,,66,Mikel Jauregizar Foul,,0.94,0.836,0.0,0.0
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,1,8,15',852,Alberto Moleiro,43756587,,66,Iñigo Ruiz de Galarreta Foul,,0.364,0.876,0.0,0.0
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,1,9,18',1060,Nico Williams,43756415,,117,Nico Williams Shot Off Target,,0.29,0.337,0.0,0.59
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,1,10,22',1289,Marvin,43756497,,66,Mikel Jauregizar Foul,,0.628,0.851,0.0,0.0
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,1,12,23',1369,Marvin,43756522,,66,Marvin Foul,,0.792,0.848,0.0,0.0
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,1,13,24',1431,Nico Williams,43756524,,117,Oihan Sancet Shot Off Target,,0.374,0.497,0.0,0.415
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,1,14,27',1600,Gorka Guruzeta,43756563,,66,Álex Suárez Foul,,0.848,0.894,0.0,0.0
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,1,16,28',1673,Iñaki Williams,43756571,,68,Iñaki Williams Offside,,0.27,0.551,0.178,0.578
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,1,17,30',1758,Iñaki Williams,43756591,43756591,70,Nico Williams Goal,1,0.27,0.397,0.0,0.539
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,1,18,34',2007,Oihan Sancet,43756647,,66,Sandro Foul,,0.912,0.87,0.0,0.0
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,1,20,38',2280,Javi Muñoz,43756713,,66,Nico Williams Foul,,0.978,0.266,0.0,0.0
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,1,19,38',2241,Alberto Moleiro,43756712,,135,Kirian Rodríguez Shot Blocked,,0.176,0.356,0.006,0.507
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,1,21,39',2299,Gorka Guruzeta,43756715,,66,Gorka Guruzeta Foul,,0.926,0.846,0.0,0.0
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,1,2,4',220,Gorka Guruzeta,43756143,,106,Gorka Guruzeta Shot On Target,,0.408,0.434,0.038,0.5
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,1,22,41',2417,Dani Vivian,43756733,,66,Oliver McBurnie Foul,,0.848,0.334,0.0,0.0
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,1,23,45'+2',2700,Alberto Moleiro,43756815,,66,Iñigo Ruiz de Galarreta Foul,,0.87,0.152,0.0,0.0
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,1,5,6',355,Dani Vivian,43756239,,66,Dani Vivian Foul,,0.784,0.072,0.0,0.0
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,1,3,6',303,Alberto Moleiro,43756171,,106,Alberto Moleiro Shot On Target,,0.252,0.339,0.036,0.475
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,1,6,7',415,Iñaki Williams,43756211,43756211,70,Oihan Sancet Goal,1,0.15,0.526,0.0,0.534
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,2,26,45',2700,Fabio González,43757061,43757061,76,Fabio González Substitution,0,0.0,0.0,0.0,0.0
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,2,28,47',2787,Mikel Jauregizar,43757091,,66,Álex Muñoz Foul,,0.82,0.662,0.0,0.0
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,2,29,49',2893,Alberto Moleiro,43757114,,66,Óscar de Marcos Foul,,0.772,0.156,0.0,0.0
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,2,30,50',2981,Iñaki Williams,43757146,,117,Iñaki Williams Shot Off Target,,0.376,0.519,0.0,0.418
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,2,31,51',3022,Álex Muñoz,43757126,,95,Álex Muñoz Corner Kick,,0.144,0.254,0.0,0.0
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,2,33,56',3352,Mikel Jauregizar,43757190,,66,Mikel Jauregizar Foul,,0.472,0.712,0.0,0.0
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,2,35,58',3459,Sandro,43757209,43757209,138,Sandro Goal - Free-kick,1,0.474,0.701,0.0,0.473
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,2,36,59',3518,Gorka Guruzeta,43757231,43757231,76,Mikel Vesga Substitution,0,0.0,0.0,0.0,0.0
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,2,38,61',3647,Fabio González,43757233,,66,Fabio González Foul,,0.918,0.236,0.0,0.0
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,2,39,62',3718,Scott McKenna,43757253,,95,Scott McKenna Corner Kick,,0.216,0.233,0.0,0.0
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,2,40,63',3753,Nico Williams,43757254,,117,Yuri Berchiche Shot Off Target,,0.234,0.436,0.0,0.405
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,2,41,63',3771,Fábio Silva,43757267,43757267,76,Fábio Silva Substitution,0,0.0,0.0,0.0,0.0
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,2,42,64',3832,Fabio González,43757270,,117,Fabio González Shot Off Target,,0.452,0.583,0.0,0.571
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,2,44,70',4149,Julen Agirrezabala,43757313,,95,Julen Agirrezabala Corner Kick,,0.136,0.451,0.0,0.0
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,2,43,70',4145,Fábio Silva,43757311,,106,Fábio Silva Shot On Target,,0.234,0.407,0.014,0.5
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,2,46,71',4211,Oihan Sancet,43757350,43757350,76,Unai Gómez Substitution,0,0.0,0.0,0.0,0.0
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,2,48,72',4284,Dani Vivian,43757352,,66,Fábio Silva Foul,,0.096,0.132,0.0,0.0
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,2,49,76',4508,Iñaki Williams,43757415,,117,Iñaki Williams Shot Off Target,,0.076,0.55,0.04,0.466
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,2,51,77',4585,Andoni Gorosabel,43757443,43757443,76,Andoni Gorosabel Substitution,0,0.0,0.0,0.0,0.0
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,2,52,77',4602,Jaime Mata,43757444,43757444,76,Jaime Mata Substitution,0,0.0,0.0,0.0,0.0
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,2,54,81',4825,Fábio Silva,43757485,,95,Fábio Silva Corner Kick,,0.294,0.244,0.0,0.0
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,2,55,82',4861,Benito Ramírez,43757503,,135,Benito Ramírez Shot Blocked,,0.276,0.323,0.096,0.449
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,2,59,83',4929,Kirian Rodríguez,43757510,43757510,137,Álex Muñoz Goal - Header,1,0.146,0.564,0.0,0.509
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,2,60,87',5162,Iñaki Williams,43757598,,122,Iñaki Williams Handball,,0.7,0.136,0.0,0.0
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,2,62,88',5232,Sandro,43757648,,135,Sandro Shot Blocked,,0.544,0.585,0.328,0.551
704700,2024-09-15 16:30:00,Athletic Club,ATH,93,98,93,False,2,3,25908,2,63,89',5309,Álex Berenguer,43757685,,66,Álex Berenguer Foul,,0.596,0.732,0.0,0.0
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,2,64,90',5370,Marvin,43757687,,95,Marvin Corner Kick,,0.02,0.816,0.0,0.0
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,2,66,90'+1',5400,Sandro,43757799,,95,Sandro Corner Kick,,0.068,0.742,0.0,0.0
704700,2024-09-15 16:30:00,Las Palmas,LPA,98,98,93,False,2,3,25908,2,68,90'+3',5400,Sandro,43757850,,66,Sandro Foul,,0.388,0.773,0.0,0.0
704701,2024-09-14 14:15:00,Alavés,ALA,96,88,96,True,3,2,24238,1,7,10',584,Antonio Blanco,43736967,,106,Enrique García Shot On Target,,0.216,0.427,0.032,0.489
704701,2024-09-14 14:15:00,Espanyol,ESP,88,88,96,True,3,2,24238,1,8,11',659,Alejo Veliz,43737064,,122,Alejo Veliz Handball,,0.98,0.647,0.0,0.0
704701,2024-09-14 14:15:00,Alavés,ALA,96,88,96,True,3,2,24238,1,9,14',804,Alejo Veliz,43737103,,66,Aleksander Sedlar Foul,,0.944,0.864,0.0,0.0
704701,2024-09-14 14:15:00,Espanyol,ESP,88,88,96,True,3,2,24238,1,10,16',915,Alvaro Aguado,43737212,,117,Alvaro Aguado Shot Off Target,,0.0,0.0,0.0,0.0
704701,2024-09-14 14:15:00,Espanyol,ESP,88,88,96,True,3,2,24238,1,11,17',963,,43737210,,122,Manu Sánchez Handball,,0.804,0.903,0.0,0.0
704701,2024-09-14 14:15:00,Espanyol,ESP,88,88,96,True,3,2,24238,1,12,18',1024,Javier Puado,43737291,,68,Javier Puado Offside,,0.944,0.495,0.65,0.64
704701,2024-09-14 14:15:00,Espanyol,ESP,88,88,96,True,3,2,24238,1,13,21',1257,Álvaro Tejero,43737477,,106,Álvaro Tejero Shot On Target,,0.188,0.658,0.024,0.527
704701,2024-09-14 14:15:00,Espanyol,ESP,88,88,96,True,3,2,24238,1,14,22',1261,Javier Puado,43737478,43737478,70,Javier Puado Goal,1,0.058,0.477,0.0,0.464
704701,2024-09-14 14:15:00,Alavés,ALA,96,88,96,True,3,2,24238,1,15,26',1504,Enrique García,43737647,,66,Enrique García Foul,,0.52,0.108,0.0,0.0
704701,2024-09-14 14:15:00,Espanyol,ESP,88,88,96,True,3,2,24238,1,16,27',1576,Abdel Abqar,43737760,,66,Jofre Carreras Foul,,0.38,0.188,0.0,0.0
704701,2024-09-14 14:15:00,Espanyol,ESP,88,88,96,True,3,2,24238,1,17,28',1662,Leandro Cabrera,43737804,,95,Leandro Cabrera Corner Kick,,0.036,0.83,0.0,0.0
704701,2024-09-14 14:15:00,Alavés,ALA,96,88,96,True,3,2,24238,1,18,29',1700,Abdel Abqar,43737805,,66,Abdel Abqar Foul,,0.876,0.566,0.0,0.0
704701,2024-09-14 14:15:00,Espanyol,ESP,88,88,96,True,3,2,24238,1,2,3',167,Alex Král,43736774,,68,Alex Král Offside,,0.852,0.84,0.736,0.738
704701,2024-09-14 14:15:00,Espanyol,ESP,88,88,96,True,3,2,24238,1,20,31',1858,Alvaro Aguado,43737926,,95,Alvaro Aguado Corner Kick,,0.04,0.25,0.0,0.0
704701,2024-09-14 14:15:00,Alavés,ALA,96,88,96,True,3,2,24238,1,21,32',1892,Carlos Vicente,43738153,,117,Stoichkov Shot Off Target,,0.0,0.0,0.0,0.0
704701,2024-09-14 14:15:00,Alavés,ALA,96,88,96,True,3,2,24238,1,22,33',1939,Carlos Vicente,43737984,,66,Carlos Vicente Foul,,0.84,0.186,0.0,0.0
704701,2024-09-14 14:15:00,Espanyol,ESP,88,88,96,True,3,2,24238,1,23,33',1974,Alex Král,43738019,,66,Alex Král Foul,,0.868,0.84,0.0,0.0
704701,2024-09-14 14:15:00,Alavés,ALA,96,88,96,True,3,2,24238,1,24,35',2048,Tomás Conechny,43738044,43738044,137,Tomás Conechny Goal - Header,1,0.022,0.52,0.0,0.529
704701,2024-09-14 14:15:00,Espanyol,ESP,88,88,96,True,3,2,24238,1,25,36',2135,Álvaro Tejero,43738085,,68,Álvaro Tejero Offside,,0.858,0.101,0.636,0.615
704701,2024-09-14 14:15:00,Alavés,ALA,96,88,96,True,3,2,24238,1,26,37',2193,Carlos Vicente,43738142,,117,Tomás Conechny Shot Off Target,,0.16,0.423,0.0,0.526
704701,2024-09-14 14:15:00,Espanyol,ESP,88,88,96,True,3,2,24238,1,27,44',2627,Omar El Hilali,43738296,,66,Omar El Hilali Foul,,0.862,0.906,0.0,0.0
704701,2024-09-14 14:15:00,Espanyol,ESP,88,88,96,True,3,2,24238,1,28,45'+1',2700,Omar El Hilali,43738343,,66,Omar El Hilali Foul,,0.91,0.955,0.0,0.0
704701,2024-09-14 14:15:00,Espanyol,ESP,88,88,96,True,3,2,24238,1,29,45'+2',2700,Alvaro Aguado,43738373,,66,Alvaro Aguado Foul,,0.918,0.567,0.0,0.0
704701,2024-09-14 14:15:00,Alavés,ALA,96,88,96,True,3,2,24238,1,3,6',315,Abdel Abqar,43736836,,66,Abdel Abqar Foul,,0.948,0.438,0.0,0.0
704701,2024-09-14 14:15:00,Espanyol,ESP,88,88,96,True,3,2,24238,1,4,7',395,Carlos Romero,43736904,,117,Carlos Romero Shot Off Target,,0.542,0.483,0.0,0.539
704701,2024-09-14 14:15:00,Alavés,ALA,96,88,96,True,3,2,24238,1,5,8',449,Aleksander Sedlar,43736905,,66,Aleksander Sedlar Foul,,0.682,0.668,0.0,0.0
704701,2024-09-14 14:15:00,Espanyol,ESP,88,88,96,True,3,2,24238,1,6,9',506,Alejo Veliz,43736963,,117,Alejo Veliz Shot Off Target,,0.178,0.497,0.0,0.422
704701,2024-09-14 14:15:00,Espanyol,ESP,88,88,96,True,3,2,24238,2,31,47',2762,Abdel Abqar,43739244,,66,Alejo Veliz Foul,,0.998,0.148,0.0,0.0
704701,2024-09-14 14:15:00,Espanyol,ESP,88,88,96,True,3,2,24238,2,32,48',2827,Marash Kumbulla,43739309,,66,Marash Kumbulla Foul,,0.546,0.423,0.0,0.0
704701,2024-09-14 14:15:00,Alavés,ALA,96,88,96,True,3,2,24238,2,34,49',2882,Stoichkov,43739363,,135,Stoichkov Shot Blocked,,0.53,0.458,0.284,0.477
