match_id,game_date,team_name,team_id,home_team_id,away_team_id,home_team_won,home_team_score,away_team_score,clock,seconds,player,play_id,key_play_id,playtype_id,events,goal_scored,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,24',1430,Bernardo Silva,43925996,,135,Mateo Kovacic Shot Blocked,,0.35,0.584,0.144,0.543
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,25',1461,Bernardo Silva,43925999,,117,Ilkay Gündogan Shot Off Target,,0.128,0.45,0.0,0.42
704348,2024-10-05 14:00:00,Fulham,370,382,370,True,3,2,26',1557,Andreas Pereira,43926047,43926047,173,Andreas Pereira Goal - Volley,1,0.082,0.507,0.0,0.469
704348,2024-10-05 14:00:00,Fulham,370,382,370,True,3,2,29',1700,Adama Traoré,43926147,,117,Adama Traoré Shot Off Target,,0.178,0.503,0.0,0.497
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,3',127,Joachim Andersen,43925230,,66,Manuel Akanji Foul,,0.172,0.5,0.0,0.0
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,31',1857,Jack Grealish,43926234,,95,Jack Grealish Corner Kick,,0.036,0.044,0.0,0.0
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,32',1883,Mateo Kovacic,43926262,43926262,70,Mateo Kovacic Goal,1,0.272,0.52,0.0,0.518
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,34',2034,Bernardo Silva,43926423,,135,Phil Foden Shot Blocked,,0.39,0.66,0.214,0.59
704348,2024-10-05 14:00:00,Fulham,370,382,370,True,3,2,35',2057,Bernd Leno,43926373,,95,Bernd Leno Corner Kick,,0.128,0.362,0.0,0.0
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,35',2050,Bernardo Silva,43926369,,135,Mateo Kovacic Shot Blocked,,0.408,0.67,0.192,0.579
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,36',2107,Ilkay Gündogan,43926426,,135,Rúben Dias Shot Blocked,,0.18,0.527,0.154,0.522
704348,2024-10-05 14:00:00,Fulham,370,382,370,True,3,2,37',2203,Alex Iwobi,43926511,,117,Raúl Jiménez Shot Off Target,,0.324,0.56,0.162,0.491
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,4',199,Erling Haaland,43925282,,117,Erling Haaland Shot Off Target,,0.156,0.332,0.0,0.57
704348,2024-10-05 14:00:00,Fulham,370,382,370,True,3,2,40',2382,Joachim Andersen,43926579,,68,Joachim Andersen Offside,,0.82,0.352,0.698,0.513
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,43',2553,Bernardo Silva,43926714,,117,Bernardo Silva Shot Off Target,,0.078,0.656,0.0,0.42
704348,2024-10-05 14:00:00,Fulham,370,382,370,True,3,2,45'+1',2700,Jack Grealish,43926883,,66,Raúl Jiménez Foul,,0.728,0.076,0.0,0.0
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,45'+1',2700,Phil Foden,43926831,,95,Phil Foden Corner Kick,,0.036,0.79,0.0,0.0
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,47',2794,Bernardo Silva,43927376,43927376,70,Mateo Kovacic Goal,1,0.348,0.508,0.0,0.462
704348,2024-10-05 14:00:00,Fulham,370,382,370,True,3,2,51',3009,Antonee Robinson,43927492,,66,Antonee Robinson Foul,,0.3,0.926,0.0,0.0
704348,2024-10-05 14:00:00,Fulham,370,382,370,True,3,2,54',3220,Adama Traoré,43927878,,135,Raúl Jiménez Shot Blocked,,0.354,0.506,0.284,0.505
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,59',3534,Bernardo Silva,43927879,,117,Phil Foden Shot Off Target,,0.42,0.63,0.0,0.393
704348,2024-10-05 14:00:00,Fulham,370,382,370,True,3,2,6',314,Rico Lewis,43925319,,66,Sasa Lukic Foul,,0.442,0.672,0.0,0.0
704348,2024-10-05 14:00:00,Fulham,370,382,370,True,3,2,60',3566,Antonee Robinson,43927923,,68,Antonee Robinson Offside,,0.248,0.961,0.966,0.317
704348,2024-10-05 14:00:00,Fulham,370,382,370,True,3,2,61',3608,Phil Foden,43927925,,66,Sasa Lukic Foul,,0.616,0.718,0.0,0.0
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,62',3685,Kyle Walker,43928113,43928113,76,Kyle Walker Substitution,0,0.0,0.0,0.0,0.0
704348,2024-10-05 14:00:00,Fulham,370,382,370,True,3,2,64',3830,Calvin Bassey,43928327,,66,Calvin Bassey Foul,,0.992,0.446,0.0,0.0
704348,2024-10-05 14:00:00,Fulham,370,382,370,True,3,2,65',3868,Andreas Pereira,43928329,43928329,76,Emile Smith Rowe Substitution,0,0.0,0.0,0.0,0.0
704348,2024-10-05 14:00:00,Fulham,370,382,370,True,3,2,68',4040,Adama Traoré,43928333,,106,Adama Traoré Shot On Target,,0.24,0.413,0.172,0.44
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,7',393,Erling Haaland,43925400,,135,Erling Haaland Shot Blocked,,0.444,0.647,0.294,0.599
704348,2024-10-05 14:00:00,Fulham,370,382,370,True,3,2,76',4538,Antonee Robinson,43928978,,135,Raúl Jiménez Shot Blocked,,0.204,0.507,0.172,0.505
704348,2024-10-05 14:00:00,Fulham,370,382,370,True,3,2,77',4592,Alex Iwobi,43928979,43928979,76,Reiss Nelson Substitution,0,0.0,0.0,0.0,0.0
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,78',4660,John Stones,43928982,43928982,76,John Stones Substitution,0,0.0,0.0,0.0,0.0
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,8',473,Erling Haaland,43925486,,106,Erling Haaland Shot On Target,,0.404,0.529,0.04,0.505
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,82',4898,Jérémy Doku,43929065,43929065,70,Jérémy Doku Goal,1,0.356,0.316,0.0,0.515
704348,2024-10-05 14:00:00,Fulham,370,382,370,True,3,2,84',4996,Joachim Andersen,43929182,,68,Joachim Andersen Offside,,0.858,0.372,0.592,0.891
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,85',5067,Erling Haaland,43929184,,66,Erling Haaland Foul,,0.34,0.244,0.0,0.0
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,87',5199,Bernardo Silva,43929292,,106,Bernardo Silva Shot On Target,,0.266,0.599,0.044,0.522
704348,2024-10-05 14:00:00,Fulham,370,382,370,True,3,2,88',5269,Reiss Nelson,43929356,43929356,70,Rodrigo Muniz Goal,1,0.214,0.518,0.0,0.467
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,89',5322,Ilkay Gündogan,43929375,43929375,76,Matheus Nunes Substitution,0,0.0,0.0,0.0,0.0
704348,2024-10-05 14:00:00,Fulham,370,382,370,True,3,2,90',5358,Jérémy Doku,43929525,,66,Sasa Lukic Foul,,0.462,0.104,0.0,0.0
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,90'+2',5400,Matheus Nunes,43929534,,95,Matheus Nunes Corner Kick,,0.06,0.6,0.0,0.0
704348,2024-10-05 14:00:00,Fulham,370,382,370,True,3,2,90'+3',5400,Adama Traoré,43929585,,66,Adama Traoré Foul,,0.052,0.319,0.0,0.0
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,90'+3',5400,Ederson,43929586,43929586,94,Ederson Yellow Card,0,0.0,0.0,0.0,0.0
704348,2024-10-05 14:00:00,Fulham,370,382,370,True,3,2,90'+5',5400,Reiss Nelson,43929705,,66,Reiss Nelson Foul,,0.626,0.965,0.0,0.0
704348,2024-10-05 14:00:00,Manchester City,382,382,370,True,3,2,90'+5',5400,Bernardo Silva,43929655,43929655,94,Bernardo Silva Yellow Card,0,0.0,0.0,0.0,0.0
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,10',545,Mateus Fernandes,44005683,44005683,94,Mateus Fernandes Yellow Card,0,0.0,0.0,0.0,0.0
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,11',606,Bilal El Khannouss,44005727,,117,Wout Faes Shot Off Target,,0.0,0.0,0.0,0.0
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,12',703,Flynn Downes,44005797,,66,Flynn Downes Foul,,0.26,0.066,0.0,0.0
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,13',754,Facundo Buonanotte,44005799,,117,James Justin Shot Off Target,,0.266,0.412,0.0,0.43
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,19',1109,Facundo Buonanotte,44006036,,135,Jamie Vardy Shot Blocked,,0.098,0.711,0.082,0.682
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,19',1110,Jan Bednarek,44006037,,95,Jan Bednarek Corner Kick,,0.152,0.694,0.0,0.0
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,2',104,James Justin,44005413,,95,James Justin Corner Kick,,0.108,0.189,0.0,0.0
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,20',1151,Facundo Buonanotte,44006085,,117,Facundo Buonanotte Shot Off Targ,,0.078,0.554,0.0,0.587
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,21',1228,Facundo Buonanotte,44006056,,66,Jan Bednarek Foul,,0.94,0.545,0.0,0.0
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,23',1354,Joe Aribo,44006119,,66,Joe Aribo Foul,,0.764,0.23,0.0,0.0
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,28',1623,Joe Aribo,44006275,44006275,70,Joe Aribo Goal,1,0.158,0.472,0.0,0.512
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,29',1738,Jamie Vardy,44006310,,117,Jamie Vardy Shot Off Target,,0.356,0.452,0.0,0.526
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,30',1781,Bilal El Khannouss,44006364,,66,Bilal El Khannouss Foul,,0.23,0.286,0.0,0.0
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,32',1898,Taylor Harwood-Bellis,44006463,,117,Taylor Harwood-Bellis Shot Off T,,0.146,0.639,0.07,0.603
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,33',1925,Taylor Harwood-Bellis,44006466,44006466,94,Taylor Harwood-Bellis Yellow Car,0,0.0,0.0,0.0,0.0
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,34',2032,Bilal El Khannouss,44006527,,135,James Justin Shot Blocked,,0.17,0.349,0.088,0.433
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,36',2155,Stephy Mavididi,44006632,,66,Tyler Dibling Foul,,0.734,0.111,0.0,0.0
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,37',2202,Joe Aribo,44006636,,95,Joe Aribo Corner Kick,,0.104,0.911,0.0,0.0
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,4',206,Caleb Okoli,44005494,,95,Caleb Okoli Corner Kick,,0.2,0.79,0.0,0.0
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,4',240,Joe Aribo,44005496,,135,Joe Aribo Shot Blocked,,0.138,0.418,0.022,0.477
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,41',2460,Bilal El Khannouss,44006776,,136,Bilal El Khannouss Shot Hit Wood,,0.246,0.335,0.0,0.555
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,45',2669,Wout Faes,44006939,,68,Wout Faes Offside,,0.772,0.233,0.934,0.553
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,45'+1',2700,Kyle Walker-Peters,44007007,,117,Ryan Manning Shot Off Target,,0.272,0.33,0.0,0.605
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,47',2802,Facundo Buonanotte,44007549,,66,Kyle Walker-Peters Foul,,0.714,0.038,0.0,0.0
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,49',2919,Yukinari Sugawara,44007621,44007621,94,Yukinari Sugawara Yellow Card,0,0.0,0.0,0.0,0.0
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,5',246,Cameron Archer,44005579,,117,Cameron Archer Shot Off Target,,0.0,0.0,0.0,0.0
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,51',3032,Mads Hermansen,44007653,,95,Mads Hermansen Corner Kick,,0.132,0.518,0.0,0.0
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,52',3109,Jamie Vardy,44007726,,66,Jamie Vardy Foul,,0.26,0.039,0.0,0.0
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,52',3065,Joe Aribo,44007719,,106,Joe Aribo Shot On Target,,0.21,0.428,0.028,0.482
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,57',3380,Facundo Buonanotte,44007944,,135,Jamie Vardy Shot Blocked,,0.244,0.548,0.186,0.534
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,58',3466,Flynn Downes,44007947,,66,Flynn Downes Foul,,0.776,0.669,0.0,0.0
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,59',3514,Fatawu Issahaku,44008002,44008002,76,Fatawu Issahaku Substitution,0,0.0,0.0,0.0,0.0
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,6',322,Oliver Skipp,44005561,,66,Ryan Manning Foul,,0.784,0.332,0.0,0.0
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,62',3696,Facundo Buonanotte,44008145,,66,Facundo Buonanotte Foul,,0.854,0.61,0.0,0.0
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,62',3669,Ryan Fraser,44008143,44008143,76,Ryan Fraser Substitution,0,0.0,0.0,0.0,0.0
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,63',3734,Cameron Archer,44008187,,106,Cameron Archer Shot On Target,,0.05,0.423,0.03,0.444
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,64',3839,Facundo Buonanotte,44008266,44008266,173,Facundo Buonanotte Goal - Volley,1,0.042,0.518,0.0,0.521
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,65',3888,Facundo Buonanotte,44008319,,66,Facundo Buonanotte Foul,,0.708,0.078,0.0,0.0
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,66',3938,Cameron Archer,44008549,,117,Cameron Archer Shot Off Target,,0.21,0.413,0.062,0.574
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,67',3985,Wilfred Ndidi,44008417,,95,Wilfred Ndidi Corner Kick,,0.1,0.446,0.0,0.0
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,67',3981,Ryan Manning,44008414,,135,Taylor Harwood-Bellis Shot Block,,0.092,0.438,0.054,0.478
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,68',4070,Bilal El Khannouss,44008554,44008554,76,Jordan Ayew Substitution,0,0.0,0.0,0.0,0.0
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,68',4051,Cameron Archer,44008552,44008552,76,Paul Onuachu Substitution,0,0.0,0.0,0.0,0.0
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,69',4109,Paul Onuachu,44008556,,117,Paul Onuachu Shot Off Target,,0.194,0.379,0.084,0.397
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,7',410,Facundo Buonanotte,44005578,,66,Facundo Buonanotte Foul,,0.684,0.738,0.0,0.0
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,70',4173,Harry Winks,44008557,,66,Harry Winks Foul,,0.834,0.947,0.0,0.0
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,71',4256,Fatawu Issahaku,44008685,,136,Fatawu Issahaku Shot Hit Woodwor,,0.462,0.704,0.0,0.466
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,72',4270,Fatawu Issahaku,44008687,,106,Fatawu Issahaku Shot On Target,,0.096,0.588,0.018,0.511
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,72',4271,Jamie Vardy,44008725,,66,Ryan Fraser Foul,,0.088,0.538,0.0,0.0
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,73',4325,Jamie Vardy,44008691,,172,Jamie Vardy VAR - Referee decisi,,0.0,0.0,0.0,0.0
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,73',4371,Ryan Fraser,44008728,44008728,93,Ryan Fraser Red Card,0,0.0,0.0,0.0,0.0
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,74',4422,Jamie Vardy,44008754,44008754,98,Jamie Vardy Penalty - Scored,1,0.23,0.5,0.0,0.472
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,77',4564,Facundo Buonanotte,44008973,,135,Facundo Buonanotte Shot Blocked,,0.554,0.512,0.448,0.509
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,78',4628,Kamaldeen Sulemana,44008974,44008974,76,Kamaldeen Sulemana Substitution,0,0.0,0.0,0.0,0.0
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,79',4700,Wilfred Ndidi,44008978,,68,Wilfred Ndidi Offside,,0.856,0.718,0.58,0.503
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,8',423,Cameron Archer,44005617,44005617,70,Cameron Archer Goal,1,0.104,0.51,0.0,0.515
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,80',4759,Paul Onuachu,44009070,,68,Paul Onuachu Offside,,0.61,0.787,0.324,0.929
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,82',4879,Jordan Ayew,44009123,,66,Jordan Ayew Foul,,0.8,0.948,0.0,0.0
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,83',4959,Jordan Ayew,44009152,,117,Stephy Mavididi Shot Off Target,,0.326,0.258,0.0,0.546
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,88',5253,Bobby De Cordova-Reid,44009412,44009412,76,Bobby De Cordova-Reid Substituti,0,0.0,0.0,0.0,0.0
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,88',5231,Charlie Taylor,44009411,,66,Charlie Taylor Foul,,0.696,0.046,0.0,0.0
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,89',5331,Bobby De Cordova-Reid,44009563,,117,Bobby De Cordova-Reid Shot Off T,,0.0,0.0,0.0,0.0
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,9',537,James Justin,44005682,,66,Mateus Fernandes Foul,,0.7,0.952,0.0,0.0
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,90',5361,Bobby De Cordova-Reid,44009443,,95,Bobby De Cordova-Reid Corner Kic,,0.12,0.18,0.0,0.0
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,90'+1',5400,Wout Faes,44009508,,95,Wout Faes Corner Kick,,0.118,0.712,0.0,0.0
704349,2024-10-19 14:00:00,Southampton,376,376,375,False,2,3,90'+1',5400,Kamaldeen Sulemana,44009583,,135,Kamaldeen Sulemana Shot Blocked,,0.168,0.704,0.144,0.681
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,90'+2',5400,James Justin,44009588,,95,James Justin Corner Kick,,0.098,0.34,0.0,0.0
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,90'+3',5400,Jordan Ayew,44009626,,66,Jordan Ayew Foul,,0.744,0.177,0.0,0.0
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,90'+4',5400,Bobby De Cordova-Reid,44009631,,117,Facundo Buonanotte Shot Off Targ,,0.268,0.513,0.0,0.598
704349,2024-10-19 14:00:00,Leicester City,375,376,375,False,2,3,90'+8',5400,Harry Winks,44009767,44009767,70,Jordan Ayew Goal,1,0.28,0.51,0.0,0.528
704350,2024-10-21 19:00:00,Crystal Palace,384,393,384,True,1,0,10',545,Daichi Kamada,44031031,,106,Daichi Kamada Shot On Target,,0.436,0.403,0.05,0.496
704350,2024-10-21 19:00:00,Crystal Palace,384,393,384,True,1,0,11',621,Eberechi Eze,44031044,,66,Eberechi Eze Foul,,0.922,0.869,0.0,0.0
704350,2024-10-21 19:00:00,Nottingham Forest,393,393,384,True,1,0,13',736,Elliot Anderson,44031070,,135,Elliot Anderson Shot Blocked,,0.544,0.537,0.422,0.534
704350,2024-10-21 19:00:00,Crystal Palace,384,393,384,True,1,0,14',783,Eberechi Eze,44031088,,106,Eddie Nketiah Shot On Target,,0.258,0.609,0.072,0.532
704350,2024-10-21 19:00:00,Nottingham Forest,393,393,384,True,1,0,15',894,Callum Hudson-Odoi,44031100,,135,Callum Hudson-Odoi Shot Blocked,,0.304,0.331,0.242,0.363
704350,2024-10-21 19:00:00,Nottingham Forest,393,393,384,True,1,0,16',942,Anthony Elanga,44031104,,117,Ryan Yates Shot Off Target,,0.164,0.456,0.082,0.578
704350,2024-10-21 19:00:00,Nottingham Forest,393,393,384,True,1,0,17',961,Chris Wood,44031116,,117,Chris Wood Shot Off Target,,0.218,0.503,0.0,0.575
704350,2024-10-21 19:00:00,Crystal Palace,384,393,384,True,1,0,20',1169,Daichi Kamada,44031136,,136,Eddie Nketiah Shot Hit Woodwork,,0.574,0.573,0.0,0.555
704350,2024-10-21 19:00:00,Crystal Palace,384,393,384,True,1,0,21',1203,Chris Wood,44031153,,66,Maxence Lacroix Foul,,0.876,0.336,0.0,0.0
704350,2024-10-21 19:00:00,Nottingham Forest,393,393,384,True,1,0,22',1309,Ryan Yates,44031197,,136,Ryan Yates Shot Hit Woodwork,,0.096,0.412,0.0,0.553
704350,2024-10-21 19:00:00,Nottingham Forest,393,393,384,True,1,0,23',1322,Eddie Nketiah,44031166,,66,Elliot Anderson Foul,,0.584,0.123,0.0,0.0
704350,2024-10-21 19:00:00,Crystal Palace,384,393,384,True,1,0,25',1469,Eddie Nketiah,44031189,,106,Eddie Nketiah Shot On Target,,0.162,0.27,0.03,0.457
704350,2024-10-21 19:00:00,Crystal Palace,384,393,384,True,1,0,26',1543,Eddie Nketiah,44031215,,117,Eddie Nketiah Shot Off Target,,0.144,0.751,0.0,0.578
704350,2024-10-21 19:00:00,Nottingham Forest,393,393,384,True,1,0,27',1574,Matz Sels,44031216,,68,Matz Sels Offside,,0.15,0.503,0.904,0.301
704350,2024-10-21 19:00:00,Crystal Palace,384,393,384,True,1,0,28',1625,Daichi Kamada,44031218,,117,Daichi Kamada Shot Off Target,,0.22,0.439,0.0,0.0
704350,2024-10-21 19:00:00,Nottingham Forest,393,393,384,True,1,0,32',1867,Elliot Anderson,44031265,,66,Elliot Anderson Foul,,0.948,0.898,0.0,0.0
704350,2024-10-21 19:00:00,Nottingham Forest,393,393,384,True,1,0,33',1922,Ryan Yates,44031270,,135,Álex Moreno Shot Blocked,,0.53,0.409,0.454,0.421
704350,2024-10-21 19:00:00,Nottingham Forest,393,393,384,True,1,0,36',2117,Nikola Milenkovic,44031282,,68,Nikola Milenkovic Offside,,0.388,0.374,0.888,0.879
704350,2024-10-21 19:00:00,Nottingham Forest,393,393,384,True,1,0,37',2203,Chris Wood,44031301,,66,Chris Wood Foul,,0.92,0.88,0.0,0.0
704350,2024-10-21 19:00:00,Nottingham Forest,393,393,384,True,1,0,38',2273,Eberechi Eze,44031311,,66,Nicolás Domínguez Foul,,0.946,0.439,0.0,0.0
704350,2024-10-21 19:00:00,Nottingham Forest,393,393,384,True,1,0,39',2293,Daichi Kamada,44031328,,66,Nicolás Domínguez Foul,,0.564,0.414,0.0,0.0
704350,2024-10-21 19:00:00,Crystal Palace,384,393,384,True,1,0,40',2361,Daniel Muñoz,44031336,,66,Daniel Muñoz Foul,,0.21,0.612,0.0,0.0
704350,2024-10-21 19:00:00,Crystal Palace,384,393,384,True,1,0,41',2455,Daichi Kamada,44031340,,66,Daichi Kamada Foul,,0.96,0.89,0.0,0.0
704350,2024-10-21 19:00:00,Crystal Palace,384,393,384,True,1,0,42',2465,Daichi Kamada,44031349,44031349,94,Daichi Kamada Yellow Card,0,0.0,0.0,0.0,0.0
704350,2024-10-21 19:00:00,Nottingham Forest,393,393,384,True,1,0,43',2541,Nicolás Domínguez,44031363,,66,Nicolás Domínguez Foul,,0.676,0.944,0.0,0.0
704350,2024-10-21 19:00:00,Nottingham Forest,393,393,384,True,1,0,44',2623,Álex Moreno,44031377,,95,Álex Moreno Corner Kick,,0.162,0.748,0.0,0.0
704350,2024-10-21 19:00:00,Crystal Palace,384,393,384,True,1,0,45'+1',2700,Eberechi Eze,44031396,,135,Eberechi Eze Shot Blocked,,0.354,0.622,0.222,0.579
704350,2024-10-21 19:00:00,Nottingham Forest,393,393,384,True,1,0,47',2777,Nicolás Domínguez,44031517,,135,Nicolás Domínguez Shot Blocked,,0.396,0.481,0.342,0.48
704350,2024-10-21 19:00:00,Crystal Palace,384,393,384,True,1,0,5',255,Eberechi Eze,44030992,,117,Eberechi Eze Shot Off Target,,0.424,0.498,0.0,0.43
704350,2024-10-21 19:00:00,Crystal Palace,384,393,384,True,1,0,53',3149,Eberechi Eze,44031547,,68,Eberechi Eze Offside,,0.28,0.419,0.14,0.505
704350,2024-10-21 19:00:00,Crystal Palace,384,393,384,True,1,0,54',3216,Eddie Nketiah,44031558,,135,Will Hughes Shot Blocked,,0.296,0.462,0.242,0.468
704350,2024-10-21 19:00:00,Nottingham Forest,393,393,384,True,1,0,56',3329,Callum Hudson-Odoi,44031561,,106,Nicolás Domínguez Shot On Target,,0.43,0.445,0.028,0.5
704350,2024-10-21 19:00:00,Crystal Palace,384,393,384,True,1,0,57',3403,Jefferson Lerma,44031578,,68,Jefferson Lerma Offside,,0.724,0.678,0.4,0.711
