seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12634,2024,MEX.1,225,316623,15,3,11,3,3,0,0,0,1,1,8,0,0,13,21,2025-01-01 05:41:33
12634,2024,MEX.1,225,318097,13,6,6,16,5,0,0,1,1,3,27,2,0,2,17,2025-01-01 05:41:33
12634,2024,MEX.1,222,318333,11,4,15,3,2,0,0,0,0,1,8,0,0,5,14,2025-01-01 05:41:33
12634,2024,MEX.1,219,318342,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-01-01 05:41:30
12634,2024,MEX.1,229,318555,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:41:31
12634,2024,MEX.1,232,319255,2,1,1,2,0,0,0,0,0,2,6,0,0,0,1,2025-01-01 05:41:33
12634,2024,MEX.1,232,319520,2,0,3,0,1,0,1,0,0,2,3,0,0,0,2,2025-01-01 05:41:33
12634,2024,MEX.1,15720,322633,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-01-01 05:41:28
12634,2024,MEX.1,15720,322657,3,2,3,3,1,0,0,0,0,0,1,0,0,0,2,2025-01-01 05:41:28
12634,2024,MEX.1,234,322908,16,2,25,51,5,0,0,2,7,9,44,2,0,6,24,2025-01-01 05:41:31
12634,2024,MEX.1,228,323772,10,1,5,11,1,0,0,0,2,1,5,1,0,5,10,2025-01-01 05:41:30
12634,2024,MEX.1,225,323797,14,3,7,11,3,0,0,0,0,3,4,1,0,7,18,2025-01-01 05:41:33
12634,2024,MEX.1,222,323811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:41:33
12634,2024,MEX.1,15720,323864,4,2,2,8,0,0,0,0,0,1,2,0,0,0,2,2025-01-01 05:41:28
12634,2024,MEX.1,219,324719,6,5,2,2,0,0,0,0,0,0,2,0,0,0,2,2025-01-01 05:41:30
12634,2024,MEX.1,234,326072,10,5,1,5,0,0,0,0,4,2,5,1,0,1,5,2025-01-01 05:41:31
12634,2024,MEX.1,231,327782,14,5,8,4,2,0,0,0,0,3,12,0,0,1,11,2025-01-01 05:41:32
12634,2024,MEX.1,225,328217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:41:33
12634,2024,MEX.1,228,329123,7,5,3,2,0,0,0,0,0,0,0,0,0,0,3,2025-01-01 05:41:30
12634,2024,MEX.1,229,329916,13,2,9,6,0,0,0,0,0,2,7,0,0,4,13,2025-01-01 05:41:31
12634,2024,MEX.1,233,329917,2,1,3,1,0,0,0,0,0,0,3,0,0,0,4,2025-01-01 05:41:32
