seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12874,2024,AFC.CUP,17739,332219,6,0,2,2,0,0,0,0,0,1,2,1,0,0,4,2024-12-07 05:59:33
12874,2024,AFC.CUP,20980,332224,3,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-08-18 05:04:52
12874,2024,AFC.CUP,22352,332228,3,2,2,2,1,0,0,1,0,0,0,0,0,0,2,2024-12-07 05:59:30
12874,2024,AFC.CUP,5327,332978,4,3,2,2,0,0,0,0,0,0,2,0,0,0,1,2024-12-07 05:59:34
12874,2024,AFC.CUP,15106,334258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:30
12874,2024,AFC.CUP,22352,334392,6,0,4,3,0,0,0,1,0,1,2,1,0,0,8,2024-12-07 05:59:30
12874,2024,AFC.CUP,22354,335581,6,1,6,10,0,0,0,1,0,5,15,4,0,0,2,2024-12-07 05:59:28
12874,2024,AFC.CUP,7114,336049,5,4,5,4,1,0,0,0,0,0,0,0,0,0,1,2024-12-07 05:59:32
12874,2024,AFC.CUP,21008,336116,6,0,3,13,1,0,0,2,0,4,10,2,0,0,12,2024-12-07 05:59:28
12874,2024,AFC.CUP,22353,336134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-12-07 05:59:23
12874,2024,AFC.CUP,7119,336169,2,1,4,2,0,0,0,0,0,1,4,0,0,0,1,2024-12-07 05:59:27
12874,2024,AFC.CUP,7119,336174,5,1,5,2,0,0,0,0,0,0,1,0,0,0,2,2024-12-07 05:59:27
12874,2024,AFC.CUP,7119,336175,3,2,2,2,0,0,0,0,0,1,2,1,0,0,2,2024-12-07 05:59:27
12874,2024,AFC.CUP,7998,336296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:35
12874,2024,AFC.CUP,20774,336719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:30
12874,2024,AFC.CUP,5327,336923,2,1,2,2,0,0,0,0,0,3,5,1,0,0,1,2024-12-07 05:59:34
12874,2024,AFC.CUP,5327,336925,2,1,5,1,0,0,0,0,0,0,1,0,0,0,2,2024-12-07 05:59:34
12874,2024,AFC.CUP,8217,337350,4,1,6,3,1,0,0,0,0,0,5,0,0,0,3,2024-12-07 05:59:31
12874,2024,AFC.CUP,8217,337351,5,4,1,1,0,0,0,1,0,1,1,0,0,0,5,2024-12-07 05:59:31
12874,2024,AFC.CUP,8371,337352,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2024-12-07 05:59:34
12874,2024,AFC.CUP,20912,337557,6,0,8,8,2,0,0,0,0,0,1,0,0,0,7,2024-12-07 05:59:22
12874,2024,AFC.CUP,20912,337558,6,4,3,13,2,0,0,0,0,0,2,0,0,0,4,2024-12-07 05:59:22
12874,2024,AFC.CUP,22352,338062,6,5,3,3,0,0,0,1,0,1,2,0,0,0,4,2024-12-07 05:59:30
12874,2024,AFC.CUP,7526,339163,5,0,3,2,0,0,0,0,0,1,6,1,0,0,4,2024-12-07 05:59:33
12874,2024,AFC.CUP,7526,339178,5,0,3,2,2,0,0,0,0,2,7,1,0,0,7,2024-12-07 05:59:33
12874,2024,AFC.CUP,8040,340003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:29
12874,2024,AFC.CUP,8040,340006,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,2024-12-07 05:59:29
12874,2024,AFC.CUP,790,340670,3,0,2,4,0,0,0,0,0,1,4,0,0,0,6,2024-12-07 05:59:34
12874,2024,AFC.CUP,18203,341597,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2024-12-07 05:59:35
12874,2024,AFC.CUP,18203,341598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:35
12874,2024,AFC.CUP,8293,341619,3,1,2,1,1,0,0,0,0,0,0,0,0,0,1,2024-12-07 05:59:31
12874,2024,AFC.CUP,8293,341620,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:31
12874,2024,AFC.CUP,8371,341776,5,2,2,2,0,0,0,0,0,0,0,0,0,0,6,2024-12-07 05:59:34
12874,2024,AFC.CUP,22355,341780,2,0,0,1,0,0,0,0,0,0,0,0,0,12,5,2024-12-07 05:59:23
12874,2024,AFC.CUP,8293,341781,3,0,2,1,0,1,0,1,0,0,2,0,0,0,1,2024-12-07 05:59:31
