seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12665,2024,UEFA.CHAMPIONS_QUAL,10414,165331,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:33
12665,2024,UEFA.CHAMPIONS_QUAL,20710,165340,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-08-01 08:40:32
12665,2024,UEFA.CHAMPIONS_QUAL,521,165351,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-08-01 08:40:36
12665,2024,UEFA.CHAMPIONS_QUAL,524,165369,3,1,1,4,0,0,0,0,0,0,0,0,0,0,4,2024-07-19 05:44:32
12665,2024,UEFA.CHAMPIONS_QUAL,2720,166657,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-08-01 08:40:37
12665,2024,UEFA.CHAMPIONS_QUAL,2493,166741,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2024-08-01 08:40:40
12665,2024,UEFA.CHAMPIONS_QUAL,524,166947,5,0,2,2,2,0,0,0,0,0,1,0,0,0,5,2024-07-19 05:44:32
12665,2024,UEFA.CHAMPIONS_QUAL,524,166987,3,0,3,4,0,0,0,0,0,0,1,0,0,0,5,2024-07-19 05:44:32
12665,2024,UEFA.CHAMPIONS_QUAL,2564,167122,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:35
12665,2024,UEFA.CHAMPIONS_QUAL,13018,167383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:32
12665,2024,UEFA.CHAMPIONS_QUAL,7672,167387,2,2,1,0,0,0,0,0,0,0,3,0,0,0,2,2024-08-01 08:40:33
12665,2024,UEFA.CHAMPIONS_QUAL,436,167559,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-19 05:44:36
12665,2024,UEFA.CHAMPIONS_QUAL,2980,168974,8,0,1,1,1,0,0,0,0,2,3,1,0,0,9,2024-07-19 05:44:40
12665,2024,UEFA.CHAMPIONS_QUAL,484,169107,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-08-01 08:40:30
12665,2024,UEFA.CHAMPIONS_QUAL,622,169417,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2024-07-25 11:15:58
12665,2024,UEFA.CHAMPIONS_QUAL,2547,170735,3,2,0,0,2,0,0,1,0,0,0,0,0,0,1,2024-08-01 08:40:37
12665,2024,UEFA.CHAMPIONS_QUAL,21004,170780,3,0,0,0,0,0,0,2,0,0,0,0,0,0,5,2024-08-01 08:40:31
12665,2024,UEFA.CHAMPIONS_QUAL,436,171771,2,0,0,0,1,0,0,0,0,1,1,0,0,0,1,2024-07-19 05:44:36
12665,2024,UEFA.CHAMPIONS_QUAL,7962,171980,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2024-08-01 08:40:39
12665,2024,UEFA.CHAMPIONS_QUAL,8249,172101,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-08-01 08:40:42
12665,2024,UEFA.CHAMPIONS_QUAL,2564,172840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:35
12665,2024,UEFA.CHAMPIONS_QUAL,21001,173142,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,2024-08-01 08:40:42
12665,2024,UEFA.CHAMPIONS_QUAL,576,173200,4,3,3,2,1,0,0,0,0,1,3,0,0,0,2,2024-08-01 08:40:35
12665,2024,UEFA.CHAMPIONS_QUAL,436,173621,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-19 05:44:36
12665,2024,UEFA.CHAMPIONS_QUAL,20710,173663,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2024-08-01 08:40:32
12665,2024,UEFA.CHAMPIONS_QUAL,20999,173678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:38
12665,2024,UEFA.CHAMPIONS_QUAL,605,174508,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-08-01 08:40:32
12665,2024,UEFA.CHAMPIONS_QUAL,521,174526,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2024-08-01 08:40:36
12665,2024,UEFA.CHAMPIONS_QUAL,576,174676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:35
12665,2024,UEFA.CHAMPIONS_QUAL,20039,174693,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2024-08-01 08:40:39
12665,2024,UEFA.CHAMPIONS_QUAL,20710,175048,3,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2024-08-01 08:40:32
12665,2024,UEFA.CHAMPIONS_QUAL,19250,175084,4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2024-08-01 08:40:34
12665,2024,UEFA.CHAMPIONS_QUAL,2539,175146,3,0,0,0,1,0,0,0,0,1,1,1,0,0,2,2024-08-01 08:40:31
12665,2024,UEFA.CHAMPIONS_QUAL,2497,175292,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-08-01 08:40:34
12665,2024,UEFA.CHAMPIONS_QUAL,494,175766,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:27
12665,2024,UEFA.CHAMPIONS_QUAL,20710,175805,3,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2024-08-01 08:40:32
12665,2024,UEFA.CHAMPIONS_QUAL,2539,175909,3,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2024-08-01 08:40:31
12665,2024,UEFA.CHAMPIONS_QUAL,2539,175910,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:31
12665,2024,UEFA.CHAMPIONS_QUAL,605,176312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:32
12665,2024,UEFA.CHAMPIONS_QUAL,605,176374,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2024-08-01 08:40:32
12665,2024,UEFA.CHAMPIONS_QUAL,622,176649,2,0,0,2,0,0,0,1,0,0,2,0,0,0,0,2024-08-01 08:40:36
12665,2024,UEFA.CHAMPIONS_QUAL,494,176678,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-08-01 08:40:27
12665,2024,UEFA.CHAMPIONS_QUAL,11441,176774,3,0,1,0,1,0,0,0,0,0,1,0,0,0,6,2024-08-01 08:40:29
12665,2024,UEFA.CHAMPIONS_QUAL,10414,176882,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:33
12665,2024,UEFA.CHAMPIONS_QUAL,541,177115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2024-08-01 08:40:30
12665,2024,UEFA.CHAMPIONS_QUAL,2493,177374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:40
12665,2024,UEFA.CHAMPIONS_QUAL,12030,177884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:28
12665,2024,UEFA.CHAMPIONS_QUAL,433,177980,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-08-01 08:40:34
12665,2024,UEFA.CHAMPIONS_QUAL,3362,178000,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2024-08-01 08:40:36
12665,2024,UEFA.CHAMPIONS_QUAL,572,178241,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:28
12665,2024,UEFA.CHAMPIONS_QUAL,7962,178492,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-08-01 08:40:39
12665,2024,UEFA.CHAMPIONS_QUAL,2547,178508,4,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-08-01 08:40:37
12665,2024,UEFA.CHAMPIONS_QUAL,2539,178608,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:31
12665,2024,UEFA.CHAMPIONS_QUAL,494,178615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:27
12665,2024,UEFA.CHAMPIONS_QUAL,440,178673,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-08-01 08:40:27
12665,2024,UEFA.CHAMPIONS_QUAL,524,179527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-08-01 08:40:29
12665,2024,UEFA.CHAMPIONS_QUAL,2497,180143,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:34
12665,2024,UEFA.CHAMPIONS_QUAL,605,180310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-08-01 08:40:32
12665,2024,UEFA.CHAMPIONS_QUAL,436,180573,2,0,1,4,0,0,0,0,0,0,1,0,0,0,4,2024-08-01 08:40:25
