seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12565,2024,ROU.1,8089,235158,16,8,6,9,1,0,0,2,0,3,21,0,0,0,7,2025-01-13 05:31:34
12565,2024,ROU.1,5260,235428,17,8,13,11,1,0,0,4,0,5,21,2,0,0,9,2025-02-22 05:45:53
12565,2024,ROU.1,5260,235765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:53
12565,2024,ROU.1,6912,236129,18,3,14,6,2,0,0,1,0,3,9,1,0,0,15,2025-02-22 05:45:58
12565,2024,ROU.1,20985,236129,24,2,0,0,2,0,0,0,0,4,4,4,0,0,34,2024-07-13 02:55:15
12565,2024,ROU.1,6912,236795,24,0,26,24,7,0,0,3,0,19,57,3,0,0,22,2025-02-22 05:45:58
12565,2024,ROU.1,8089,237013,4,0,8,9,2,0,0,2,0,3,8,0,0,0,2,2025-02-22 05:45:54
12565,2024,ROU.1,2496,237773,16,0,1,2,3,0,0,0,0,0,0,0,0,34,18,2025-02-22 05:45:54
12565,2024,ROU.1,5260,237854,5,1,12,2,1,0,0,0,0,0,0,0,0,0,8,2025-02-22 05:45:53
12565,2024,ROU.1,2942,238199,11,11,4,1,1,0,0,0,0,0,1,0,0,0,2,2025-02-22 05:45:56
12565,2024,ROU.1,2942,238715,26,1,16,24,0,0,0,4,0,12,33,4,0,0,21,2025-02-22 05:45:56
12565,2024,ROU.1,6912,238776,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:58
12565,2024,ROU.1,2942,239046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:56
12565,2024,ROU.1,9682,239125,14,1,16,5,2,0,0,0,0,1,7,0,0,0,22,2025-02-22 05:45:55
12565,2024,ROU.1,8091,239439,18,6,13,10,5,0,0,0,0,2,6,1,0,0,12,2025-02-22 05:45:59
12565,2024,ROU.1,22314,239443,23,5,15,13,3,0,0,1,0,4,16,0,0,0,24,2025-02-22 05:45:58
12565,2024,ROU.1,19265,239577,25,2,15,20,3,1,0,2,0,8,30,4,0,0,27,2025-02-22 05:45:56
12565,2024,ROU.1,6731,239722,27,1,11,23,1,0,0,3,0,1,21,0,0,0,30,2025-02-22 05:45:55
12565,2024,ROU.1,545,239723,5,1,8,3,1,0,0,0,0,1,1,0,0,0,4,2025-02-22 05:45:57
12565,2024,ROU.1,8089,239724,13,5,8,3,2,0,0,0,0,8,18,3,0,0,7,2025-02-22 05:45:54
12565,2024,ROU.1,6731,239725,10,5,5,1,1,0,0,0,0,1,5,0,0,0,8,2025-02-22 05:45:55
12565,2024,ROU.1,6731,239728,25,1,31,23,6,1,0,2,0,8,30,1,0,0,25,2025-02-22 05:45:55
12565,2024,ROU.1,9682,239729,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:55
12565,2024,ROU.1,6731,239732,16,8,7,7,2,0,0,0,0,7,11,1,0,0,10,2025-02-22 05:45:55
12565,2024,ROU.1,22314,239733,25,5,13,34,2,0,0,5,0,11,38,2,0,0,27,2025-02-22 05:45:58
12565,2024,ROU.1,6731,239735,12,8,6,20,0,0,0,1,0,2,13,0,0,0,4,2025-02-22 05:45:55
12565,2024,ROU.1,18332,239735,20,13,0,0,0,0,0,0,0,0,0,0,0,0,14,2024-07-13 02:55:13
12565,2024,ROU.1,6731,239737,13,4,9,5,2,0,0,0,0,1,3,1,0,0,13,2025-02-22 05:45:55
12565,2024,ROU.1,484,239767,20,1,14,16,4,1,0,4,0,6,26,0,0,0,13,2025-02-22 05:45:55
12565,2024,ROU.1,2942,239783,11,6,8,10,3,0,0,0,0,0,4,0,0,0,3,2025-02-22 05:45:56
12565,2024,ROU.1,8089,239807,19,5,11,23,3,0,0,1,0,0,7,0,0,0,14,2025-02-22 05:45:54
12565,2024,ROU.1,484,239808,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2025-01-01 05:39:46
12565,2024,ROU.1,8089,239813,23,2,23,16,5,0,0,4,0,4,16,1,0,0,22,2025-02-22 05:45:54
12565,2024,ROU.1,484,239814,21,9,14,10,1,0,0,2,0,11,30,3,0,0,7,2025-02-22 05:45:55
12565,2024,ROU.1,6912,239825,26,4,22,15,5,0,0,3,0,15,31,4,0,0,23,2025-02-22 05:45:58
12565,2024,ROU.1,2942,239826,23,0,1,2,2,0,0,0,0,0,0,0,0,57,21,2025-02-22 05:45:56
12565,2024,ROU.1,19265,239832,2,0,0,0,0,0,0,0,0,0,0,0,0,10,4,2025-02-22 05:45:56
