seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12695,2024,FRA.2,6732,254167,32,5,0,0,7,0,0,0,0,0,0,0,0,0,37,2024-07-13 02:54:58
12695,2024,FRA.2,3266,255309,11,7,2,5,1,0,0,2,0,3,11,1,0,0,5,2025-02-22 05:45:32
12695,2024,FRA.2,177,255780,6,0,0,2,0,0,0,0,0,0,0,0,0,20,3,2025-02-22 05:45:30
12695,2024,FRA.2,7718,255824,8,8,0,0,3,0,0,0,0,1,1,1,0,0,2,2024-07-13 02:55:00
12695,2024,FRA.2,2927,256549,20,8,15,15,4,0,0,0,0,2,8,1,0,0,22,2025-02-22 05:45:28
12695,2024,FRA.2,7868,256685,30,24,0,0,3,0,0,0,0,0,0,0,0,0,6,2024-07-13 02:54:54
12695,2024,FRA.2,177,257052,21,2,25,26,4,0,0,2,0,2,10,0,0,0,14,2025-02-22 05:45:30
12695,2024,FRA.2,6851,257126,22,3,31,34,0,1,0,5,0,23,46,10,0,0,19,2025-02-22 05:45:30
12695,2024,FRA.2,273,258100,18,8,18,6,0,0,0,6,0,11,29,2,0,0,10,2025-02-22 05:45:29
12695,2024,FRA.2,6732,258255,18,4,0,0,2,0,0,0,0,2,2,2,0,0,12,2024-07-13 02:54:58
12695,2024,FRA.2,7732,258916,12,6,9,3,2,0,0,0,0,1,9,0,0,0,6,2025-02-22 05:45:28
12695,2024,FRA.2,170,258918,22,6,0,0,1,0,0,0,0,0,0,0,0,0,28,2024-07-31 08:45:42
12695,2024,FRA.2,3335,258943,23,0,20,28,0,0,0,1,0,24,40,7,0,0,35,2025-02-22 05:45:31
12695,2024,FRA.2,7718,259016,5,2,0,0,0,1,0,0,0,2,2,2,0,0,7,2024-07-13 02:55:00
12695,2024,FRA.2,11312,259016,16,11,12,18,1,0,0,0,0,2,7,0,0,0,12,2025-02-22 05:45:30
12695,2024,FRA.2,3266,259017,6,2,8,5,1,0,0,0,0,0,0,0,0,0,3,2025-02-22 05:45:32
12695,2024,FRA.2,177,259020,19,6,12,24,2,0,0,1,0,5,28,1,0,0,11,2025-02-22 05:45:30
12695,2024,FRA.2,171,259023,21,9,32,9,0,0,0,2,0,14,31,6,0,0,14,2025-02-22 05:45:29
12695,2024,FRA.2,170,259108,18,3,0,0,1,1,0,0,0,5,5,5,0,0,18,2024-07-31 08:45:42
12695,2024,FRA.2,7718,259471,29,0,0,0,8,0,0,0,0,0,0,0,0,0,38,2024-07-13 02:55:00
12695,2024,FRA.2,178,260228,26,4,0,0,3,0,0,0,0,1,1,1,0,0,15,2024-07-13 02:54:54
12695,2024,FRA.2,2503,260265,23,4,18,24,4,0,0,0,0,16,46,1,0,0,23,2025-02-22 05:45:27
12695,2024,FRA.2,7721,260272,14,6,0,0,1,0,0,0,0,0,0,0,0,0,8,2024-07-13 02:55:01
