seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12669,2024,UEFA.EUROPA.CONF_QUAL,7293,342847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:47
12669,2024,UEFA.EUROPA.CONF_QUAL,11523,342858,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2024-08-03 08:53:27
12669,2024,UEFA.EUROPA.CONF_QUAL,2716,342933,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2024-08-03 08:54:14
12669,2024,UEFA.EUROPA.CONF_QUAL,20024,342940,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,2024-08-03 08:53:51
12669,2024,UEFA.EUROPA.CONF_QUAL,20025,342948,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:46
12669,2024,UEFA.EUROPA.CONF_QUAL,8070,342950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-08-03 08:53:54
12669,2024,UEFA.EUROPA.CONF_QUAL,18754,342957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:38
12669,2024,UEFA.EUROPA.CONF_QUAL,7293,342970,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-08-03 08:53:47
12669,2024,UEFA.EUROPA.CONF_QUAL,7293,342972,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2024-08-03 08:53:47
12669,2024,UEFA.EUROPA.CONF_QUAL,12305,342974,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-08-03 08:54:02
12669,2024,UEFA.EUROPA.CONF_QUAL,6740,342979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:27
12669,2024,UEFA.EUROPA.CONF_QUAL,20999,342991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:33
12669,2024,UEFA.EUROPA.CONF_QUAL,567,342994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:39
12669,2024,UEFA.EUROPA.CONF_QUAL,567,342995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:39
12669,2024,UEFA.EUROPA.CONF_QUAL,2948,343000,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2024-08-02 08:52:37
12669,2024,UEFA.EUROPA.CONF_QUAL,20999,343004,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2024-08-03 08:53:33
12669,2024,UEFA.EUROPA.CONF_QUAL,7293,343114,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2024-08-03 08:53:47
12669,2024,UEFA.EUROPA.CONF_QUAL,8070,343121,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-08-03 08:53:54
12669,2024,UEFA.EUROPA.CONF_QUAL,8169,343236,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:55
12669,2024,UEFA.EUROPA.CONF_QUAL,20025,343237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:46
