seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12493,2024,BRA.2,15424,257010,22,4,31,24,5,1,0,3,1,6,27,0,0,2,18,2024-12-24 05:53:21
12493,2024,BRA.2,3459,257043,26,2,28,38,3,0,0,3,2,21,47,6,0,2,30,2024-12-24 05:53:21
12493,2024,BRA.2,10357,257335,18,4,12,7,3,1,0,0,1,4,10,2,0,7,15,2024-07-13 02:46:33
12493,2024,BRA.2,1936,257388,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-08-17 08:56:51
12493,2024,BRA.2,21888,258306,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2024-12-24 05:53:15
12493,2024,BRA.2,3456,259691,19,6,17,23,2,0,1,1,1,16,29,5,0,2,21,2024-12-24 05:53:18
12493,2024,BRA.2,21888,259937,33,0,34,69,4,0,0,2,4,33,71,7,0,4,25,2024-12-24 05:53:15
12493,2024,BRA.2,2674,259959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-24 05:53:22
12493,2024,BRA.2,4774,260949,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,2024-12-24 05:53:19
12493,2024,BRA.2,3457,260999,14,4,14,24,2,0,0,0,1,0,0,0,0,1,4,2024-07-13 02:46:28
12493,2024,BRA.2,9318,260999,2,1,1,2,0,0,0,0,1,0,0,0,0,0,1,2024-12-24 05:53:18
12493,2024,BRA.2,3395,261322,1,1,3,0,1,0,0,0,0,0,1,0,0,0,0,2024-12-24 05:53:18
12493,2024,BRA.2,3457,261322,5,4,7,1,1,1,0,0,0,1,1,0,0,3,1,2024-07-13 02:46:28
12493,2024,BRA.2,18127,262864,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2024-12-24 05:53:20
12493,2024,BRA.2,2674,262873,16,11,10,3,3,0,0,0,4,7,19,2,0,2,3,2024-12-24 05:53:22
12493,2024,BRA.2,4774,264513,27,8,6,20,3,0,0,2,1,22,46,9,0,1,27,2024-12-24 05:53:19
12493,2024,BRA.2,9966,265250,13,13,3,1,2,0,0,1,0,2,10,1,0,1,2,2024-12-24 05:53:16
12493,2024,BRA.2,15424,265388,18,6,5,31,2,0,0,2,4,13,29,3,0,0,12,2024-12-24 05:53:21
12493,2024,BRA.2,2674,266665,31,1,0,7,3,0,0,0,0,0,0,0,352,91,28,2024-12-24 05:53:22
