seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12516,2024,GLOBAL.TOULON,22240,326666,2,0,1,0,0,0,0,1,0,1,6,1,0,0,0,2024-06-14 03:06:06
12516,2024,GLOBAL.TOULON,22240,326669,2,0,6,0,1,0,0,1,0,2,2,0,0,0,0,2024-06-14 03:06:06
12516,2024,GLOBAL.TOULON,22240,326671,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2024-06-14 03:06:06
12516,2024,GLOBAL.TOULON,2888,327782,2,0,3,1,0,0,0,0,0,0,0,0,0,0,4,2024-06-14 03:06:03
12516,2024,GLOBAL.TOULON,20950,328000,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-31 03:20:43
12516,2024,GLOBAL.TOULON,2874,328431,4,1,3,1,1,0,0,0,0,0,0,0,0,0,4,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,2874,328433,3,0,3,5,0,0,0,2,0,2,5,0,0,0,2,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,2874,328521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,2888,329123,3,1,4,2,0,0,0,0,0,2,5,1,0,0,2,2024-06-14 03:06:03
12516,2024,GLOBAL.TOULON,10343,329738,2,1,5,1,1,0,0,0,0,1,2,0,0,0,3,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,10343,330259,3,1,3,0,0,0,0,0,0,0,1,0,0,0,2,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,20950,331917,4,0,0,4,0,0,0,0,0,0,0,0,0,3,2,2024-05-31 03:20:43
12516,2024,GLOBAL.TOULON,20950,331921,4,1,1,3,0,0,0,0,0,0,0,0,0,0,4,2024-06-14 03:06:06
12516,2024,GLOBAL.TOULON,2888,333402,2,0,2,8,0,0,0,0,0,1,3,0,0,0,2,2024-06-14 03:06:03
12516,2024,GLOBAL.TOULON,10343,333925,2,0,9,3,1,0,0,0,0,0,1,0,0,0,1,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,10343,335952,2,0,3,2,0,0,0,0,0,0,0,0,0,0,6,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,20950,336153,1,0,0,1,0,0,0,0,0,0,0,0,16,4,0,2024-05-31 03:20:43
12516,2024,GLOBAL.TOULON,20950,336156,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-05-31 03:20:43
12516,2024,GLOBAL.TOULON,9252,336497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 03:06:04
12516,2024,GLOBAL.TOULON,2888,337308,3,1,2,3,1,0,0,0,0,0,0,0,0,0,4,2024-06-14 03:06:03
12516,2024,GLOBAL.TOULON,20950,337325,4,1,4,1,1,0,0,0,0,0,0,0,0,0,2,2024-06-14 03:06:06
12516,2024,GLOBAL.TOULON,20950,337327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 03:06:06
12516,2024,GLOBAL.TOULON,22240,340193,4,2,4,2,0,0,0,0,0,1,2,0,0,0,1,2024-06-14 03:06:06
12516,2024,GLOBAL.TOULON,10343,340219,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,2874,340540,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,2874,340541,3,0,1,7,0,1,0,0,0,0,1,0,0,0,3,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,12062,340685,4,2,3,4,1,0,0,0,0,1,2,1,0,0,1,2024-06-14 03:06:04
12516,2024,GLOBAL.TOULON,10343,340703,3,1,0,1,0,0,0,0,0,0,2,0,0,0,5,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,10343,340704,1,0,2,2,1,0,0,0,0,0,1,0,0,0,0,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,10343,340705,2,0,7,2,1,0,0,0,0,0,1,0,0,0,4,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,10343,340707,2,0,2,0,0,0,0,0,0,0,1,0,0,0,1,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,9252,340749,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 03:06:04
12516,2024,GLOBAL.TOULON,20950,341460,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2024-06-14 03:06:06
12516,2024,GLOBAL.TOULON,20950,341461,2,1,0,1,0,0,0,0,0,0,5,0,0,0,3,2024-06-14 03:06:06
