seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12296,2024,USA.USL.1,17360,195233,8,2,9,8,3,0,0,3,1,1,1,0,0,0,14,2024-06-15 02:47:31
12296,2024,USA.USL.1,19411,195233,25,7,33,21,7,0,0,3,1,2,7,0,0,0,34,2024-10-29 05:06:25
12296,2024,USA.USL.1,17850,195838,15,8,8,4,2,0,0,0,1,3,13,0,0,1,11,2024-07-12 02:47:37
12296,2024,USA.USL.1,19407,198839,4,1,1,0,0,0,0,0,0,0,0,0,0,3,5,2024-10-08 04:49:16
12296,2024,USA.USL.1,9725,198937,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-29 05:06:28
12296,2024,USA.USL.1,19179,200129,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-08 04:49:09
12296,2024,USA.USL.1,18452,200835,33,8,29,33,1,0,0,5,3,21,48,3,0,0,32,2024-07-13 02:48:00
12296,2024,USA.USL.1,19410,200835,21,15,18,20,0,1,0,2,0,2,11,0,0,0,10,2024-10-29 05:06:26
12296,2024,USA.USL.1,19411,200844,19,2,10,20,2,0,0,2,0,3,9,1,0,1,22,2024-10-29 05:06:25
12296,2024,USA.USL.1,19405,201491,6,0,0,0,0,0,0,0,0,0,0,0,0,14,11,2024-10-29 05:06:22
12296,2024,USA.USL.1,17360,201508,11,1,19,7,3,0,0,0,0,3,12,0,0,0,15,2024-10-29 05:06:25
12296,2024,USA.USL.1,17828,202672,30,1,30,36,5,1,0,8,3,11,45,0,0,3,26,2024-10-29 05:06:31
12296,2024,USA.USL.1,20300,202751,1,0,0,0,0,0,0,0,0,0,0,0,14,5,4,2024-07-13 02:48:01
12296,2024,USA.USL.1,22164,202751,24,0,1,1,1,1,0,0,1,0,0,0,98,54,25,2024-10-29 05:06:30
12296,2024,USA.USL.1,19408,207021,33,8,49,19,10,0,0,1,3,31,58,12,0,1,31,2024-10-29 05:06:28
12296,2024,USA.USL.1,19409,207349,26,2,15,14,5,0,0,0,2,9,30,1,0,1,25,2024-10-29 05:06:27
12296,2024,USA.USL.1,17360,207779,8,1,14,4,2,0,0,0,0,0,1,0,0,0,5,2024-10-29 05:06:25
12296,2024,USA.USL.1,21370,208370,16,3,8,8,4,0,0,0,0,1,6,0,0,1,12,2024-10-29 05:06:27
12296,2024,USA.USL.1,17827,208758,33,20,14,12,1,0,0,1,2,6,29,1,0,0,16,2024-10-29 05:06:30
12296,2024,USA.USL.1,18987,213144,15,4,15,5,1,0,0,0,0,1,4,0,0,6,18,2024-07-12 02:47:36
12296,2024,USA.USL.1,19179,214779,9,1,7,10,0,0,0,0,0,3,9,1,0,0,10,2024-06-21 02:48:21
12296,2024,USA.USL.1,18446,215184,32,15,31,32,9,0,1,2,7,3,16,0,0,4,27,2024-10-08 04:49:17
12296,2024,USA.USL.1,19409,215815,28,6,45,92,10,2,0,5,1,28,74,9,0,0,30,2024-10-29 05:06:27
