seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12371,2024,FIFA.FRIENDLY.W,2792,255465,2,0,3,0,0,0,0,0,0,0,0,0,0,1,4,2024-10-13 05:04:42
12371,2024,FIFA.FRIENDLY.W,2792,255467,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2024-10-13 05:04:42
12371,2024,FIFA.FRIENDLY.W,2792,255468,2,1,0,2,0,0,0,0,0,2,3,1,0,0,0,2024-02-01 04:48:16
12371,2024,FIFA.FRIENDLY.W,2792,255471,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-10-13 05:04:42
12371,2024,FIFA.FRIENDLY.W,2792,255472,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-10-13 05:04:42
12371,2024,FIFA.FRIENDLY.W,2792,255474,2,0,3,0,0,0,0,0,1,2,3,0,0,0,1,2024-02-01 04:48:16
12371,2024,FIFA.FRIENDLY.W,2792,255475,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,2024-10-13 05:04:42
12371,2024,FIFA.FRIENDLY.W,18444,255554,5,0,0,6,0,0,0,0,2,0,0,0,0,1,7,2024-02-01 04:48:05
12371,2024,FIFA.FRIENDLY.W,18444,255555,3,1,2,0,0,0,0,0,2,2,5,0,0,0,0,2024-02-01 04:48:05
12371,2024,FIFA.FRIENDLY.W,18444,255561,4,0,2,1,0,0,0,0,1,1,4,1,0,1,7,2024-02-01 04:48:05
12371,2024,FIFA.FRIENDLY.W,3683,255572,2,0,1,1,0,0,0,0,0,0,2,0,0,0,3,2024-07-23 11:16:17
12371,2024,FIFA.FRIENDLY.W,3683,255577,2,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2024-07-23 11:16:17
12371,2024,FIFA.FRIENDLY.W,3683,255590,4,0,2,0,0,0,0,0,0,1,1,1,0,0,3,2024-07-23 11:16:17
12371,2024,FIFA.FRIENDLY.W,13313,255598,2,1,0,0,0,0,0,0,0,0,1,0,0,0,3,2024-07-13 02:44:14
12371,2024,FIFA.FRIENDLY.W,18444,256031,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2024-02-01 04:48:05
12371,2024,FIFA.FRIENDLY.W,2758,256228,3,1,0,1,0,0,0,1,1,1,4,0,0,0,1,2024-10-13 05:04:45
12371,2024,FIFA.FRIENDLY.W,7151,257446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-25 05:03:44
12371,2024,FIFA.FRIENDLY.W,17641,257466,1,0,1,3,0,0,0,1,0,1,1,0,0,0,1,2024-10-13 05:04:43
12371,2024,FIFA.FRIENDLY.W,17641,257467,1,0,1,0,0,0,0,0,1,1,3,0,0,1,1,2024-10-13 05:04:43
12371,2024,FIFA.FRIENDLY.W,2752,257469,2,1,1,1,0,0,0,0,0,1,4,0,0,0,0,2024-10-05 05:04:10
12371,2024,FIFA.FRIENDLY.W,17640,257473,1,0,1,1,0,0,0,1,0,1,2,0,0,0,0,2024-07-13 02:44:15
12371,2024,FIFA.FRIENDLY.W,12633,257536,3,1,2,0,1,0,0,0,0,0,1,0,0,2,1,2024-07-13 02:44:01
12371,2024,FIFA.FRIENDLY.W,12633,257538,4,1,0,1,0,0,0,0,1,0,1,0,0,2,1,2024-07-13 02:44:01
12371,2024,FIFA.FRIENDLY.W,12633,257544,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:44:01
12371,2024,FIFA.FRIENDLY.W,12633,257545,2,0,4,3,1,0,0,0,0,3,4,1,0,1,1,2024-07-13 02:44:01
12371,2024,FIFA.FRIENDLY.W,18736,257550,2,0,0,0,0,0,0,0,1,0,0,0,28,6,8,2024-07-13 02:44:16
12371,2024,FIFA.FRIENDLY.W,18736,257554,2,0,4,2,1,0,0,0,0,0,0,0,0,0,8,2024-07-13 02:44:16
12371,2024,FIFA.FRIENDLY.W,18736,257556,3,2,0,3,0,0,0,0,0,0,0,0,0,0,5,2024-07-13 02:44:16
12371,2024,FIFA.FRIENDLY.W,18736,257561,1,0,0,0,0,0,0,0,1,2,4,2,0,0,2,2024-07-13 02:44:16
12371,2024,FIFA.FRIENDLY.W,18736,257564,1,0,2,1,0,0,0,0,0,0,1,0,0,0,4,2024-07-13 02:44:16
12371,2024,FIFA.FRIENDLY.W,18736,257565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:44:16
12371,2024,FIFA.FRIENDLY.W,18736,257569,3,0,1,0,0,0,0,0,1,0,1,0,0,4,9,2024-07-13 02:44:16
12371,2024,FIFA.FRIENDLY.W,18736,257570,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2024-07-13 02:44:16
12371,2024,FIFA.FRIENDLY.W,2896,257586,1,0,2,3,1,0,0,0,1,1,1,0,0,1,1,2024-10-13 05:04:41
12371,2024,FIFA.FRIENDLY.W,18736,257592,3,2,0,0,0,0,0,1,0,1,1,1,0,0,5,2024-07-13 02:44:16
12371,2024,FIFA.FRIENDLY.W,18444,257598,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-01 04:48:05
12371,2024,FIFA.FRIENDLY.W,2752,258818,2,1,0,4,0,0,0,0,1,1,1,0,0,0,0,2024-10-05 05:04:10
12371,2024,FIFA.FRIENDLY.W,2752,258819,2,1,3,0,0,0,0,1,1,2,3,0,0,0,0,2024-10-13 05:04:44
12371,2024,FIFA.FRIENDLY.W,2752,258821,5,1,4,5,0,0,0,0,1,4,4,2,0,0,2,2024-05-01 03:20:51
12371,2024,FIFA.FRIENDLY.W,2896,258830,1,0,1,0,0,0,0,0,0,3,6,1,0,0,1,2024-10-13 05:04:41
12371,2024,FIFA.FRIENDLY.W,2896,258835,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2024-10-13 05:04:41
12371,2024,FIFA.FRIENDLY.W,2896,258837,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-13 05:04:41
12371,2024,FIFA.FRIENDLY.W,2896,258840,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2,2024-02-01 04:48:21
12371,2024,FIFA.FRIENDLY.W,2812,258847,4,0,0,1,0,0,0,0,2,0,0,0,49,12,5,2024-10-13 05:04:48
12371,2024,FIFA.FRIENDLY.W,2812,258848,4,1,5,1,0,0,0,0,0,1,2,0,0,0,5,2024-10-13 05:04:48
12371,2024,FIFA.FRIENDLY.W,2812,259180,5,1,3,2,0,0,0,1,0,0,0,0,0,2,7,2024-10-13 05:04:48
12371,2024,FIFA.FRIENDLY.W,12634,259304,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2024-01-23 04:25:28
12371,2024,FIFA.FRIENDLY.W,12634,259307,3,0,2,0,0,0,0,0,1,1,3,1,0,3,4,2024-01-23 04:25:28
12371,2024,FIFA.FRIENDLY.W,12634,259308,3,3,0,1,0,0,0,0,0,0,1,0,0,0,3,2024-01-23 04:25:28
12371,2024,FIFA.FRIENDLY.W,12634,259309,2,0,3,3,1,1,0,0,2,0,1,0,0,1,2,2024-01-23 04:25:28
