seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12415,2024,FIFA.WORLDQ.CONCACAF,8942,360981,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,2665,361025,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,2645,361028,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,2645,361029,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,2665,361162,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,2665,361811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,8942,370410,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,8942,370457,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,2644,370713,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,2665,370714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,2644,370716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,2644,370718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,2665,370720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,2665,370722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,2645,373213,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,2645,373232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,2644,373285,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,2644,373287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,2644,373288,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-06-01 03:19:23
