seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12915,2024,AUS.W.1,21991,376962,4,1,1,0,0,0,0,0,0,0,1,0,0,0,4,2025-02-22 05:44:48
12915,2024,AUS.W.1,20286,377815,15,3,3,4,0,0,0,0,0,2,11,0,0,0,13,2025-02-22 05:44:47
12915,2024,AUS.W.1,20286,377822,6,6,4,2,0,0,0,0,0,0,2,0,0,0,1,2025-02-22 05:44:47
12915,2024,AUS.W.1,20285,377839,16,3,7,5,1,0,0,2,0,6,14,0,0,0,17,2025-02-22 05:44:50
12915,2024,AUS.W.1,20281,378542,16,1,13,19,2,0,0,1,0,6,23,1,0,0,21,2025-02-22 05:44:48
12915,2024,AUS.W.1,20288,378543,4,3,1,0,0,0,0,0,0,0,1,0,0,0,1,2025-02-22 05:44:48
12915,2024,AUS.W.1,20280,380263,11,11,2,2,0,0,0,0,0,0,1,0,0,0,0,2025-02-22 05:44:49
12915,2024,AUS.W.1,20283,380542,12,1,8,7,1,0,0,0,0,2,2,0,0,0,16,2025-02-22 05:44:51
12915,2024,AUS.W.1,20285,380543,13,8,1,0,0,0,0,0,0,5,9,1,0,0,8,2025-02-22 05:44:50
12915,2024,AUS.W.1,20287,382770,9,2,0,7,0,0,0,0,0,0,0,0,0,21,15,2025-02-22 05:44:49
12915,2024,AUS.W.1,21133,389018,12,3,13,1,3,0,1,0,0,3,7,1,0,0,12,2025-02-22 05:44:50
12915,2024,AUS.W.1,20281,393490,12,1,7,24,1,0,0,2,0,8,30,4,0,0,10,2025-02-22 05:44:48
12915,2024,AUS.W.1,20281,393493,6,3,3,2,1,0,0,0,0,0,2,0,0,0,2,2025-02-22 05:44:48
12915,2024,AUS.W.1,20281,393494,4,4,2,0,1,0,0,0,0,0,1,0,0,0,1,2025-02-22 05:44:48
12915,2024,AUS.W.1,20281,393495,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-22 05:44:48
12915,2024,AUS.W.1,20281,393496,16,8,1,14,1,0,0,1,0,9,22,2,0,0,12,2025-02-22 05:44:48
12915,2024,AUS.W.1,20281,393497,11,2,2,6,1,0,0,3,0,10,19,7,0,0,12,2025-02-22 05:44:48
12915,2024,AUS.W.1,20287,393498,10,9,3,4,0,0,0,0,0,4,6,1,0,0,9,2025-02-22 05:44:49
12915,2024,AUS.W.1,20285,393499,10,10,3,1,0,0,0,0,0,4,7,1,0,0,4,2025-02-22 05:44:50
12915,2024,AUS.W.1,20287,393500,9,0,3,0,1,2,0,0,0,0,0,0,0,37,23,2025-02-22 05:44:49
12915,2024,AUS.W.1,20282,393501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:50
12915,2024,AUS.W.1,20287,393502,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,2025-02-22 05:44:49
12915,2024,AUS.W.1,20285,393504,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:50
12915,2024,AUS.W.1,20283,393508,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:44:51
12915,2024,AUS.W.1,20283,393509,12,6,1,9,0,0,0,0,0,0,0,0,0,0,13,2025-02-22 05:44:51
12915,2024,AUS.W.1,21666,393516,4,4,0,0,0,0,0,0,0,0,1,0,0,0,3,2025-02-22 05:44:51
12915,2024,AUS.W.1,21133,393517,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:50
12915,2024,AUS.W.1,21133,393518,16,3,6,13,0,0,0,1,0,0,3,0,0,0,14,2025-02-22 05:44:50
12915,2024,AUS.W.1,21133,393519,12,5,4,6,0,0,0,0,0,3,18,0,0,0,7,2025-02-22 05:44:50
12915,2024,AUS.W.1,21666,393752,6,6,1,3,0,0,0,0,0,0,1,0,0,0,3,2025-02-22 05:44:51
12915,2024,AUS.W.1,21991,393818,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:48
12915,2024,AUS.W.1,21991,393819,12,9,3,5,0,0,0,0,0,8,20,4,0,0,5,2025-02-22 05:44:48
12915,2024,AUS.W.1,20282,393843,15,8,8,8,1,0,0,0,0,4,9,1,0,0,18,2025-02-22 05:44:50
12915,2024,AUS.W.1,21133,393881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:50
12915,2024,AUS.W.1,20283,393890,12,10,3,1,0,0,0,1,0,4,11,1,0,0,6,2025-02-22 05:44:51
12915,2024,AUS.W.1,20283,393891,12,12,0,1,0,0,0,0,0,3,8,1,0,0,5,2025-02-22 05:44:51
12915,2024,AUS.W.1,20283,393894,16,3,11,2,1,0,0,0,0,3,10,1,0,0,21,2025-02-22 05:44:51
12915,2024,AUS.W.1,20288,395266,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:44:48
12915,2024,AUS.W.1,20287,395486,4,3,0,0,0,0,0,0,0,2,3,0,0,0,0,2025-02-22 05:44:49
12915,2024,AUS.W.1,20288,395487,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:48
12915,2024,AUS.W.1,20282,395488,6,6,1,2,0,0,0,0,0,1,2,0,0,0,8,2025-02-22 05:44:50
12915,2024,AUS.W.1,20287,395489,6,3,2,1,1,0,0,0,0,4,7,0,0,0,11,2025-02-22 05:44:49
12915,2024,AUS.W.1,20282,395490,4,2,3,2,0,0,1,0,0,0,1,0,0,0,3,2025-02-22 05:44:50
12915,2024,AUS.W.1,20288,395491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:48
12915,2024,AUS.W.1,20288,395492,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:48
12915,2024,AUS.W.1,20280,395694,14,5,10,2,1,0,0,2,0,7,12,3,0,0,7,2025-02-22 05:44:49
12915,2024,AUS.W.1,20287,395697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:49
12915,2024,AUS.W.1,20282,397469,3,3,0,1,0,0,0,0,0,1,1,0,0,0,1,2025-02-22 05:44:50
12915,2024,AUS.W.1,20282,397470,12,4,16,4,1,0,0,0,0,2,4,0,0,0,12,2025-02-22 05:44:50
