seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12826,2024,KSA.1,22029,287247,17,0,15,7,2,0,0,0,0,2,6,1,0,0,33,2025-02-22 05:46:46
12826,2024,KSA.1,21835,288569,13,11,5,7,2,0,0,0,0,4,8,0,0,0,9,2025-02-22 05:46:47
12826,2024,KSA.1,929,288570,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:44
12826,2024,KSA.1,8363,288570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-03 05:02:54
12826,2024,KSA.1,2276,288571,9,8,4,3,1,0,0,1,0,1,1,1,0,0,3,2025-02-22 05:46:44
12826,2024,KSA.1,929,288572,3,3,1,0,0,0,0,0,0,1,1,0,0,0,3,2025-02-22 05:46:44
12826,2024,KSA.1,22022,288573,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:46
12826,2024,KSA.1,21827,288758,15,4,17,12,3,0,0,1,0,1,2,0,0,0,13,2025-02-22 05:46:43
12826,2024,KSA.1,21827,288839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-01 14:47:28
12826,2024,KSA.1,21965,288839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:46
12826,2024,KSA.1,22029,291098,10,4,9,9,2,0,0,1,0,3,6,1,0,0,17,2025-02-22 05:46:46
12826,2024,KSA.1,8363,291380,13,7,18,14,5,0,0,0,0,0,4,0,0,0,7,2025-02-22 05:46:43
12826,2024,KSA.1,21966,291391,14,11,12,4,1,0,0,0,0,3,8,1,0,0,6,2025-02-22 05:46:45
12826,2024,KSA.1,929,294239,9,7,3,5,0,0,0,4,0,6,10,2,0,0,5,2025-02-22 05:46:44
12826,2024,KSA.1,817,296602,8,7,5,2,0,0,0,1,0,3,4,1,0,0,6,2025-02-22 05:46:45
12826,2024,KSA.1,817,296972,15,6,11,8,2,0,0,1,0,1,8,0,0,0,12,2025-02-22 05:46:45
12826,2024,KSA.1,21834,299299,7,0,3,12,1,0,0,1,0,3,8,0,0,0,14,2025-02-22 05:46:46
12826,2024,KSA.1,817,301748,20,0,0,1,2,0,0,0,0,0,0,0,0,58,19,2025-02-22 05:46:45
12826,2024,KSA.1,21835,302115,17,3,9,14,3,0,0,1,0,0,0,0,0,0,35,2025-02-22 05:46:47
12826,2024,KSA.1,817,302332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:45:45
12826,2024,KSA.1,13033,302332,4,0,1,0,1,0,0,0,0,0,0,0,0,20,4,2025-02-22 05:46:43
12826,2024,KSA.1,817,302333,8,8,6,4,2,0,0,0,0,1,4,0,0,0,0,2025-02-22 05:46:45
12826,2024,KSA.1,18459,302342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:47
12826,2024,KSA.1,22029,302346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-20 01:03:07
12826,2024,KSA.1,8346,302347,3,2,4,0,1,0,0,0,0,0,0,0,0,0,1,2025-01-20 14:33:58
