seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12247,2024,PAR.1,7465,289879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-26 05:46:27
12247,2024,PAR.1,21313,290527,6,4,1,1,0,0,0,0,0,1,3,1,0,0,2,2024-12-11 05:48:47
12247,2024,PAR.1,2671,297324,8,0,7,9,1,0,0,1,0,2,3,0,0,0,3,2024-12-11 05:48:44
12247,2024,PAR.1,2671,297325,6,4,3,5,1,0,0,0,0,1,4,0,0,0,3,2024-12-11 05:48:44
12247,2024,PAR.1,6097,297330,10,7,6,10,0,0,0,0,0,4,10,1,0,0,6,2024-12-11 05:48:44
12247,2024,PAR.1,5584,297331,8,2,2,0,0,0,0,0,0,0,1,0,0,0,2,2024-12-11 05:48:46
12247,2024,PAR.1,7465,297331,4,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2024-07-19 05:36:56
12247,2024,PAR.1,7466,300618,9,0,14,7,3,0,0,1,0,7,20,2,0,0,8,2024-12-11 05:48:48
12247,2024,PAR.1,7465,301529,10,6,0,0,0,0,0,0,0,0,0,0,0,0,7,2024-07-30 07:15:31
12247,2024,PAR.1,20292,301671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:52:09
12247,2024,PAR.1,20292,301673,7,7,0,0,0,0,0,0,0,0,0,0,0,0,6,2024-07-13 02:52:09
12247,2024,PAR.1,20292,301674,8,7,0,0,2,0,0,0,0,0,0,0,0,0,8,2024-07-13 02:52:09
12247,2024,PAR.1,21316,301675,13,0,10,16,3,0,0,1,0,10,22,0,0,0,11,2024-12-11 05:48:45
12247,2024,PAR.1,7465,301714,8,0,6,0,2,0,0,0,0,2,5,0,0,0,8,2024-12-26 05:46:27
12247,2024,PAR.1,4820,302120,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2024-07-03 02:51:26
12247,2024,PAR.1,7465,302226,6,5,7,3,1,0,0,0,0,1,5,0,0,0,1,2024-12-26 05:46:27
12247,2024,PAR.1,21313,302582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-11 05:48:47
12247,2024,PAR.1,7465,302631,12,1,0,0,2,0,0,0,0,0,0,0,0,0,18,2024-07-19 05:36:56
12247,2024,PAR.1,7465,304340,11,0,9,5,3,0,1,0,0,1,10,1,0,0,13,2024-12-26 05:46:27
12247,2024,PAR.1,4820,304381,9,6,2,3,0,0,0,0,0,0,2,0,0,0,10,2024-12-26 05:46:28
12247,2024,PAR.1,7385,304382,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-12-11 05:48:45
12247,2024,PAR.1,7465,306123,10,3,0,0,2,0,0,0,0,0,0,0,0,0,12,2024-07-15 05:31:20
