seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12492,2024,FIFA.OLYMPICS,22267,157190,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2024-08-01 08:28:10
12492,2024,FIFA.OLYMPICS,18214,157692,5,0,8,7,3,0,0,0,2,1,1,1,0,0,5,2024-05-04 03:41:36
12492,2024,FIFA.OLYMPICS,20303,164262,3,0,0,1,1,0,0,0,2,0,0,0,27,7,7,2024-08-01 08:28:09
12492,2024,FIFA.OLYMPICS,18232,167192,3,0,0,0,0,0,0,0,1,0,0,0,21,6,3,2024-08-01 08:28:05
12492,2024,FIFA.OLYMPICS,2829,183529,3,0,1,12,1,0,0,1,1,3,3,2,0,0,2,2024-08-01 08:28:09
12492,2024,FIFA.OLYMPICS,2829,183764,3,0,1,1,0,0,0,0,0,1,1,1,0,1,4,2024-08-01 08:28:09
12492,2024,FIFA.OLYMPICS,18216,183896,3,0,1,2,0,0,0,0,0,1,3,0,0,1,1,2024-08-01 08:28:08
12492,2024,FIFA.OLYMPICS,22267,185685,3,0,1,2,0,0,0,0,0,3,5,0,0,0,5,2024-08-01 08:28:10
12492,2024,FIFA.OLYMPICS,20303,192278,3,0,9,2,1,0,0,2,0,2,7,0,0,0,6,2024-08-01 08:28:09
12492,2024,FIFA.OLYMPICS,22239,192457,3,0,0,1,0,0,0,0,0,0,3,0,0,2,2,2024-08-01 08:28:11
12492,2024,FIFA.OLYMPICS,18232,194553,2,2,3,2,2,0,0,0,1,0,0,0,0,0,1,2024-03-21 03:56:04
12492,2024,FIFA.OLYMPICS,18214,195105,5,4,4,2,1,0,0,0,0,2,5,1,0,0,1,2024-05-04 03:41:36
12492,2024,FIFA.OLYMPICS,18216,195154,3,0,2,5,0,0,0,1,1,0,6,0,0,0,1,2024-08-01 08:28:08
12492,2024,FIFA.OLYMPICS,18232,195621,3,0,0,0,0,0,0,0,1,0,0,0,36,0,3,2024-03-21 03:56:04
12492,2024,FIFA.OLYMPICS,22267,196567,2,0,4,4,1,0,0,0,0,0,0,0,0,0,3,2024-08-01 08:28:10
12492,2024,FIFA.OLYMPICS,20303,199101,3,0,0,3,0,0,0,0,0,1,1,1,0,3,7,2024-08-01 08:28:09
12492,2024,FIFA.OLYMPICS,20303,200565,3,1,4,3,1,0,0,1,0,2,8,0,0,0,6,2024-08-01 08:28:09
12492,2024,FIFA.OLYMPICS,21931,206232,3,0,0,3,1,0,0,0,0,0,0,0,30,9,3,2024-08-01 08:28:07
12492,2024,FIFA.OLYMPICS,18224,212779,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2024-08-01 08:28:09
12492,2024,FIFA.OLYMPICS,18232,213346,2,0,4,1,1,0,0,0,0,0,1,0,0,0,3,2024-08-01 08:28:05
12492,2024,FIFA.OLYMPICS,18232,216153,1,0,0,3,0,0,0,0,0,0,3,0,0,0,1,2024-03-21 03:56:04
12492,2024,FIFA.OLYMPICS,22266,216937,3,1,4,1,0,0,0,1,1,3,6,1,0,0,3,2024-08-01 08:28:07
12492,2024,FIFA.OLYMPICS,20303,217553,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:28:09
12492,2024,FIFA.OLYMPICS,18214,219627,6,0,8,11,1,0,0,1,3,2,11,1,0,0,3,2024-05-04 03:41:36
12492,2024,FIFA.OLYMPICS,22241,222426,3,0,0,1,0,0,0,0,2,0,1,0,0,4,6,2024-08-01 08:28:08
12492,2024,FIFA.OLYMPICS,22267,224418,3,0,2,0,0,0,0,0,1,2,4,1,0,0,5,2024-08-01 08:28:10
12492,2024,FIFA.OLYMPICS,20303,225153,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:28:09
12492,2024,FIFA.OLYMPICS,18227,226268,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,18224,228283,3,0,4,11,0,0,0,0,1,1,5,0,0,0,8,2024-08-01 08:28:09
12492,2024,FIFA.OLYMPICS,18224,228294,3,0,6,0,1,0,0,0,1,0,0,0,0,2,8,2024-08-01 08:28:09
12492,2024,FIFA.OLYMPICS,22267,228521,3,2,0,1,1,0,0,0,0,0,2,0,0,0,4,2024-08-01 08:28:10
12492,2024,FIFA.OLYMPICS,22239,228546,3,0,0,2,0,0,0,0,0,0,4,0,0,0,2,2024-08-01 08:28:11
12492,2024,FIFA.OLYMPICS,22239,228563,3,0,5,5,0,0,0,0,1,3,6,0,0,0,2,2024-08-01 08:28:11
12492,2024,FIFA.OLYMPICS,18232,229477,2,1,4,1,1,0,0,0,0,1,1,0,0,0,2,2024-03-21 03:56:04
12492,2024,FIFA.OLYMPICS,18232,229641,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,2024-03-21 03:56:04
