seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12648,704205,15,43824005,90'+6',Hamidou Traoré (Al Arabi) Yellow Card at 96',2024-09-25 05:39:55
12648,704206,0,43834447,25',William Troost-Ekong (Al Kholood) Yellow Card at 25',2024-09-25 05:39:55
12648,704206,1,43834476,29',Myziane Maolida (Al Kholood) Goal at 29',2024-09-25 05:39:55
12648,704206,2,43834509,36',Giacomo Bonaventura (Al Shabab) Goal at 36',2024-09-25 05:39:55
12648,704206,3,43834596,45'+3',Norbert Gyömbér (Al Kholood) Yellow Card at 48',2024-09-25 05:39:55
12648,704206,4,43835132,64',Muhammad Sawan (Al Kholood) Substitution at 64',2024-09-25 05:39:55
12648,704206,5,43835133,65',Abderrazak Hamdallah (Al Shabab) Goal at 65',2024-09-25 05:39:55
12648,704206,6,43835210,70',Cristian Guanca (Al Shabab) Yellow Card at 70',2024-09-25 05:39:55
12648,704206,7,43835322,78',Nawaf Al Saadi (Al Shabab) Substitution at 78',2024-09-25 05:39:55
12648,704206,8,43835323,79',Majed Kanabah (Al Shabab) Substitution at 79',2024-09-25 05:39:55
12648,704206,9,43835324,80',Abderrazak Hamdallah (Al Shabab) Goal at 80',2024-09-25 05:39:55
12648,704206,10,43835347,82',Hamdan Al Shamrani (Al Kholood) Substitution at 82',2024-09-25 05:39:55
12648,704206,11,43835435,88',Abdulfattah Asiri (Al Kholood) Substitution at 88',2024-09-25 05:39:55
12648,704206,12,43835436,88',Mohammed Essa Harbush (Al Shabab) Substitution at 88',2024-09-25 05:39:55
12648,704206,13,43835437,88',Hassan Al-Asmari (Al Kholood) Substitution at 88',2024-09-25 05:39:55
12648,704206,14,43835471,90'+3',Haroune Camara (Al Shabab) Substitution at 93',2024-09-25 05:39:55
12648,704206,15,43835472,90'+3',Majed Abdullah (Al Shabab) Substitution at 93',2024-09-25 05:39:55
12648,704207,0,43834314,6',Ziyad Al Refaei (Al Ain) Substitution at 6',2024-09-25 05:39:55
12648,704207,1,43834446,25',Saleh Al-Shehri (Al Ittihad) Goal at 25',2024-09-25 05:39:55
12648,704207,2,43834477,29',Saleh Al-Shehri (Al Ittihad) Goal at 29',2024-10-17 05:19:27
12648,704207,3,43834875,45',Al Motasim Sediq (Al Ain) Substitution at 45',2024-09-25 05:39:55
12648,704207,4,43834876,45',Gozie Ugwu (Al Ain) Substitution at 45',2024-09-25 05:39:55
12648,704207,5,43834941,49',Yasser Yaqoub Ibrahim (Al Ain) Yellow Card at 49',2024-09-25 05:39:55
