seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12282,691204,84,42311643,72',Lionel Messi (Inter Miami CF) wins a free kick in the defensive half.,2024-02-01 17:58:24
12282,691204,85,-1,72',Delay in match  because of an injury Sergii Kryvtsov (Inter Miami CF).,2024-02-01 17:58:24
12282,691204,86,42311644,72',"Substitution, Al-Hilal. Mohammed Al Qahtani replaces Abdullah Al Hamddan.",2024-02-01 17:58:24
12282,691204,87,-1,73',Delay over. They are ready to continue.,2024-02-01 17:58:24
12282,691204,88,42311668,73',"Substitution, Inter Miami CF. Christopher McVey replaces Sergii Kryvtsov because of an injury.",2024-01-30 11:59:57
12282,691204,89,42311671,74',"Offside, Inter Miami CF. Luis Suárez is caught offside.",2024-01-30 11:59:57
12282,691204,90,-1,75',Delay in match   (Al-Hilal).,2024-02-01 17:58:24
12282,691204,91,-1,75',Delay over. They are ready to continue.,2024-01-30 11:59:57
12282,691204,92,42311694,76',"Substitution, Inter Miami CF. Gregore replaces David Ruíz.",2024-01-30 11:59:57
12282,691204,93,42311695,76',"Substitution, Inter Miami CF. Leonardo Campana replaces Luis Suárez.",2024-02-01 17:58:24
12282,691204,94,42311708,78',"Attempt missed. Malcom (Al-Hilal) left footed shot from outside the box is close, but misses to the right. Assisted by Yasir Al Shahrani.",2024-01-30 11:59:57
12282,691204,95,42311709,78',Foul by Gregore (Inter Miami CF).,2024-02-01 17:58:24
12282,691204,96,42311709,78',Renan Lodi (Al-Hilal) wins a free kick on the left wing.,2024-02-01 17:58:24
12282,691204,97,42311720,79',"Attempt missed. Mohammed Jahfali (Al-Hilal) right footed shot from the right side of the six yard box is close, but misses to the right. Assisted by Renan Lodi with a cross following a set piece situation.",2024-02-01 17:58:24
12282,691204,98,42311721,80',"Offside, Inter Miami CF. Jordi Alba is caught offside.",2024-02-01 17:58:24
12282,691204,99,42311728,81',"Corner, Al-Hilal. Conceded by Drake Callender.",2024-02-01 17:58:24
12282,691204,100,42311781,87',Foul by Sergej Milinkovic-Savic (Al-Hilal).,2024-02-01 17:58:24
12282,691204,101,42311781,87',Sergio Busquets (Inter Miami CF) wins a free kick in the defensive half.,2024-02-01 17:58:24
12282,691204,102,42311788,88',"Substitution, Inter Miami CF. Robert Taylor replaces Lionel Messi.",2024-02-01 17:58:24
12282,691204,103,42311789,88',"Goal!  Al-Hilal 4, Inter Miami CF 3. Malcom (Al-Hilal) header from the centre of the box to the high centre of the goal. Assisted by Yasir Al Shahrani with a cross.",2024-02-01 17:58:24
