seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12502,718086,39,43509698,51',Foul by César Huerta (Pumas UNAM).,2024-08-08 09:37:06
12502,718086,40,43509706,52',Attempt blocked. Fafá Picault (Vancouver Whitecaps FC) right footed shot from outside the box is blocked. Assisted by Ali Ahmed.,2024-08-10 09:36:01
12502,718086,41,-1,54',"Corner, Vancouver Whitecaps FC. Conceded by Rubén Duarte.",2024-08-08 09:37:06
12502,718086,42,43509721,57',"Goal! Vancouver Whitecaps FC 0, Pumas UNAM 2. Jorge Ruvalcaba (Pumas UNAM) right footed shot from very close range to the bottom right corner. Assisted by Rubén Duarte.",2024-08-10 09:36:01
12502,718086,43,43509737,62',"Substitution, Vancouver Whitecaps FC. Sam Adekugbe replaces Levonte Johnson.",2024-08-08 09:37:06
12502,718086,44,43509738,63',"Substitution, Vancouver Whitecaps FC. Ryan Raposo replaces Sebastian Berhalter.",2024-08-08 09:37:06
12502,718086,45,43509739,63',Foul by Andrés Cubas (Vancouver Whitecaps FC).,2024-08-08 09:37:06
12502,718086,46,43509739,63',Ulíses Rivas (Pumas UNAM) wins a free kick in the defensive half.,2024-08-08 09:37:06
12502,718086,47,43509743,64',Fafá Picault (Vancouver Whitecaps FC) wins a free kick on the right wing.,2024-08-08 09:37:06
12502,718086,48,43509743,64',Foul by Lisandro Magallán (Pumas UNAM).,2024-08-08 09:37:06
12502,718086,49,43509753,68',"Substitution, Pumas UNAM. Guillermo Martínez replaces Ignacio Pussetto.",2024-08-08 09:37:06
12502,718086,50,43509754,68',"Substitution, Pumas UNAM. Robert Ergas replaces Jorge Ruvalcaba.",2024-08-08 09:37:06
12502,718086,51,43509759,69',Foul by Fafá Picault (Vancouver Whitecaps FC).,2024-08-08 09:37:06
12502,718086,52,43509759,69',Robert Ergas (Pumas UNAM) wins a free kick on the left wing.,2024-08-08 09:37:06
12502,718086,53,43509760,69',Fafá Picault (Vancouver Whitecaps FC) is shown the yellow card for a bad foul.,2024-08-08 09:37:06
12502,718086,54,43509763,70',Foul by Robert Ergas (Pumas UNAM).,2024-08-08 09:37:06
12502,718086,55,43509763,70',Pedro Vite (Vancouver Whitecaps FC) wins a free kick in the defensive half.,2024-08-08 09:37:06
12502,718086,56,43509764,71',"Substitution, Vancouver Whitecaps FC. Alessandro Schöpf replaces Ranko Veselinovic.",2024-08-08 09:37:06
12502,718086,57,43509771,72',Fafá Picault (Vancouver Whitecaps FC) wins a free kick in the attacking half.,2024-08-08 09:37:06
12502,718086,58,43509771,72',Foul by Rubén Duarte (Pumas UNAM).,2024-08-08 09:37:06
12502,718086,59,-1,76',Attempt saved. Ryan Raposo (Vancouver Whitecaps FC) left footed shot from the centre of the box is saved in the centre of the goal. Assisted by Fafá Picault.,2024-08-09 09:37:28
12502,718086,60,43509797,79',"Substitution, Pumas UNAM. Santiago Trigos replaces Piero Quispe.",2024-08-09 09:37:28
12502,718086,61,43509804,82',"Substitution, Vancouver Whitecaps FC. Giuseppe Bovalina replaces Bjørn Utvik.",2024-08-09 09:37:28
12502,718086,62,43509805,82',"Substitution, Vancouver Whitecaps FC. Damir Kreilach replaces Fafá Picault.",2024-08-09 09:37:28
12502,718086,63,43509807,83',Hand ball by Damir Kreilach (Vancouver Whitecaps FC).,2024-08-09 09:37:28
12502,718086,64,43509809,83',César Huerta (Pumas UNAM) wins a free kick on the right wing.,2024-08-09 09:37:28
12502,718086,65,43509809,83',Foul by Andrés Cubas (Vancouver Whitecaps FC).,2024-08-09 09:37:28
12502,718086,66,43509817,85',"Substitution, Pumas UNAM. Rogelio Funes Mori replaces César Huerta.",2024-08-09 09:37:28
12502,718086,67,43509819,85',Alessandro Schöpf (Vancouver Whitecaps FC) wins a free kick on the right wing.,2024-08-09 09:37:28
12502,718086,68,43509819,85',Foul by Santiago Trigos (Pumas UNAM).,2024-08-09 09:37:28
12502,718086,69,43509823,86',Attempt blocked. Alessandro Schöpf (Vancouver Whitecaps FC) left footed shot from outside the box is blocked. Assisted by Brian White.,2024-08-10 09:36:01
12502,718086,70,43509824,86',Foul by Robert Ergas (Pumas UNAM).,2024-08-09 09:37:28
12502,718086,71,43509824,86',Ryan Raposo (Vancouver Whitecaps FC) wins a free kick in the attacking half.,2024-08-09 09:37:28
12502,718086,72,43509828,87',Attempt saved. Mathías Laborda (Vancouver Whitecaps FC) header from the centre of the box is saved in the top right corner. Assisted by Pedro Vite with a cross.,2024-08-10 09:36:01
12502,718086,73,43509830,87',"Corner, Vancouver Whitecaps FC. Conceded by Julio González.",2024-08-09 09:37:28
12502,718086,74,43509831,88',Foul by Robert Ergas (Pumas UNAM).,2024-08-09 09:37:28
12502,718086,75,43509831,88',Sam Adekugbe (Vancouver Whitecaps FC) wins a free kick on the left wing.,2024-08-09 09:37:28
12502,718086,76,43509839,90',Foul by Santiago Trigos (Pumas UNAM).,2024-08-09 09:37:28
12502,718086,77,43509839,90',Pedro Vite (Vancouver Whitecaps FC) wins a free kick in the defensive half.,2024-08-09 09:37:28
12502,718086,78,43509851,90'+1',Attempt blocked. Ryan Raposo (Vancouver Whitecaps FC) right footed shot from outside the box is blocked.,2024-08-09 09:37:28
12502,718086,79,43509852,90'+2',Foul by Sam Adekugbe (Vancouver Whitecaps FC).,2024-08-09 09:37:28
12502,718086,80,43509852,90'+2',Guillermo Martínez (Pumas UNAM) wins a free kick in the attacking half.,2024-08-09 09:37:28
12502,718086,81,-1,90'+4',"Second Half ends, Vancouver Whitecaps FC 0, Pumas UNAM 2.",2024-08-09 09:37:28
12502,718086,82,-1,,"Match ends, Vancouver Whitecaps FC 0, Pumas UNAM 2.",2024-08-09 09:37:28
12502,718087,0,-1,,Lineups are announced and players are warming up.,2024-08-08 09:37:06
12502,718087,1,-1,,First Half begins.,2024-08-08 09:37:06
12502,718087,2,-1,6',"Corner, Los Angeles Football Club. Conceded by Matt Hedges.",2024-08-08 09:37:06
12502,718087,3,43509554,7',Attempt blocked. Dénis Bouanga (Los Angeles Football Club) right footed shot from outside the box is blocked. Assisted by Jesús Murillo with a headed pass.,2024-08-08 09:37:06
12502,718087,4,-1,7',Delay in match because of an injury Brendan Hines-Ike (Austin FC).,2024-08-08 09:37:06
12502,718087,5,-1,9',Delay over. They are ready to continue.,2024-08-08 09:37:06
12502,718087,6,43509561,11',Attempt saved. Mikkel Desler (Austin FC) left footed shot from outside the box is saved in the centre of the goal. Assisted by Osman Bukari.,2024-08-08 09:37:06
12502,718087,7,43509565,11',"Goal! Los Angeles Football Club 1, Austin FC 0. Dénis Bouanga (Los Angeles Football Club) right footed shot from the centre of the box to the bottom left corner. Assisted by Hugo Lloris.",2024-08-08 09:37:06
12502,718087,8,43509579,14',Attempt blocked. Alexander Ring (Austin FC) right footed shot from outside the box is blocked. Assisted by Owen Wolff.,2024-08-08 09:37:06
12502,718087,9,43509580,14',"Corner, Austin FC. Conceded by Eduard Atuesta.",2024-08-08 09:37:06
12502,718087,10,43509583,15',Hand ball by Ilie Sánchez (Los Angeles Football Club).,2024-08-08 09:37:06
12502,718087,11,43509585,16',Attempt blocked. Sebastián Driussi (Austin FC) right footed shot from a difficult angle and long range on the left is blocked.,2024-08-08 09:37:06
12502,718087,12,-1,16',"Corner, Austin FC. Conceded by Ilie Sánchez.",2024-08-08 09:37:06
12502,718087,13,43509587,17',Attempt missed. Alexander Ring (Austin FC) right footed shot from the left side of the box is too high following a corner.,2024-08-08 09:37:06
12502,718087,14,43509592,17',Aaron Long (Los Angeles Football Club) wins a free kick in the defensive half.,2024-08-08 09:37:06
12502,718087,15,43509592,17',Foul by Sebastián Driussi (Austin FC).,2024-08-08 09:37:06
12502,718087,16,43509596,20',Attempt missed. Sebastián Driussi (Austin FC) right footed shot from outside the box is too high. Assisted by Osman Bukari.,2024-08-08 09:37:06
12502,718087,17,43509604,21',Foul by David Martínez (Los Angeles Football Club).,2024-08-08 09:37:06
12502,718087,18,43509604,21',Guilherme Biro (Austin FC) wins a free kick on the left wing.,2024-08-08 09:37:06
12502,718087,19,43509612,21',Foul by Jesús Murillo (Los Angeles Football Club).,2024-08-08 09:37:06
12502,718087,20,43509612,21',Owen Wolff (Austin FC) wins a free kick on the left wing.,2024-08-08 09:37:06
12502,718087,21,43509615,26',Dénis Bouanga (Los Angeles Football Club) wins a free kick on the left wing.,2024-08-08 09:37:06
12502,718087,22,43509615,26',Foul by Osman Bukari (Austin FC).,2024-08-08 09:37:06
