seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12653,707105,9,44027521,79',Susan Otieno (Kenya U17) Substitution at 79',2024-10-21 05:15:20
12653,707105,10,44027552,80',Choe Chong-Gum (North Korea U17) Substitution at 80',2024-10-21 05:15:20
12653,707105,11,44027553,81',An Kyong-Yong (North Korea U17) Substitution at 81',2024-10-21 05:15:20
12653,707105,12,44027605,85',Halima Imbachi (Kenya U17) Yellow Card at 85',2024-10-21 05:15:20
12653,707105,13,44027606,86',Ri Kuk-Hyang (North Korea U17) Goal at 86',2024-10-21 05:15:20
12653,707106,0,44028703,11',Zara Shaw (England U17) Goal at 11',2024-10-21 05:15:20
12653,707106,1,44028772,17',Cecily Wellesley-Smith (England U17) Yellow Card at 17',2024-10-21 05:15:20
12653,707106,2,44028778,17',Ana Salas (Mexico U17) Goal at 17',2024-10-21 05:15:20
12653,707106,3,44028881,30',Carla Montes (Mexico U17) Substitution at 30',2024-10-21 05:15:20
12653,707106,4,44028929,39',Rachel Maltby (England U17) Yellow Card at 39',2024-10-21 05:15:20
12653,707106,5,44029223,45',Lauryn Thompson (England U17) Substitution at 45',2024-10-21 05:15:20
12653,707106,6,44029256,49',Alexa Soto (Mexico U17) Penalty - Scored at 49',2024-10-21 05:15:20
12653,707106,7,44029312,52',Jane Oboavwoduo (England U17) Yellow Card at 52',2024-10-21 05:15:20
12653,707106,8,44029370,57',Omotara Junaid (England U17) Red Card at 57',2024-10-21 05:15:20
12653,707106,9,44029417,61',Nelly Las (England U17) Goal at 61',2024-10-21 05:15:20
12653,707106,10,44029434,62',Evelyn Contreras (Mexico U17) Substitution at 62',2024-10-21 05:15:20
12653,707106,11,44029534,70',Sofia Núñez (Mexico U17) Substitution at 70',2024-10-21 05:15:20
12653,707106,12,44029535,70',Mia Villalpando (Mexico U17) Substitution at 70',2024-10-21 05:15:20
12653,707106,13,44029536,70',Ana Torres (Mexico U17) Substitution at 70',2024-10-21 05:15:20
12653,707106,14,44029571,75',Mia Villalpando (Mexico U17) Yellow Card at 75',2024-10-21 05:15:20
12653,707106,15,44029577,76',Emily Cassap (England U17) Substitution at 76',2024-10-21 05:15:20
12653,707106,16,44029635,86',Sophie Harwood (England U17) Substitution at 86',2024-10-21 05:15:20
12653,707106,17,44029636,88',Rachel Maltby (England U17) Goal at 88',2024-10-21 05:15:20
12653,707106,18,44029681,90'+5',Olivia Johnson (England U17) Substitution at 95',2024-10-21 05:15:20
12653,707106,19,44029722,90'+11',Olivia Johnson (England U17) Goal at 101',2024-10-21 05:15:20
12653,707106,20,44029728,90'+13',Adrianna González (Mexico U17) Yellow Card at 103',2024-10-21 05:15:20
12653,707107,0,44026617,8',Juju (Brazil U17) Goal at 8',2024-10-21 05:15:20
12653,707107,1,44027086,45'+3',Bela (Brazil U17) Yellow Card at 48',2024-10-21 05:15:20
12653,707107,2,44027279,45',Yngrid Piaui (Brazil U17) Substitution at 45',2024-10-21 05:15:20
12653,707107,3,44027280,45',Emilly Lucas (Brazil U17) Substitution at 45',2024-10-21 05:15:20
12653,707107,4,44027301,49',Momo Sato (Japan U17) Goal at 49',2024-10-21 05:15:20
12653,707107,5,44027327,53',Asako Furuta (Japan U17) Goal at 53',2024-10-21 05:15:20
12653,707107,6,44027476,68',Mariane (Brazil U17) Yellow Card at 68',2024-10-21 05:15:20
12653,707107,7,44027671,88',Ririka Nezu (Japan U17) Substitution at 88',2024-10-21 05:15:20
12653,707107,8,44027672,88',Momoka Sano (Japan U17) Substitution at 88',2024-10-21 05:15:20
12653,707107,9,44027715,89',Maria Santos (Brazil U17) Substitution at 89',2024-10-21 05:15:20
12653,707107,10,44027716,90',Yuka Makiguchi (Japan U17) Substitution at 90',2024-10-21 05:15:20
12653,707107,11,44027764,90'+5',Noa Fukushima (Japan U17) Yellow Card at 95',2024-10-21 05:15:20
12653,707107,12,44027817,90'+8',Amiru Tsuji (Japan U17) Substitution at 98',2024-10-21 05:15:20
12653,707107,13,44027841,90'+11',Larissa (Brazil U17) Yellow Card at 101',2024-10-21 05:15:20
