seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12885,720358,54,44592682,45',"Second Half begins Dinamo Zagreb 1, AC Milan 0.",2025-01-30 14:51:00
12885,720358,55,44592663,45',"Substitution, AC Milan. Filippo Terracciano replaces Matteo Gabbia.",2025-01-30 14:51:00
12885,720358,56,44592664,45',"Substitution, AC Milan. Samuel Chukwueze replaces Álvaro Morata.",2025-01-30 14:51:00
12885,720358,57,-1,48',"Corner, Dinamo Zagreb. Conceded by Strahinja Pavlovic.",2025-01-30 14:51:00
12885,720358,58,44592850,49',Attempt blocked. Youssouf Fofana (AC Milan) right footed shot from outside the box is blocked. Assisted by Theo Hernández.,2025-01-30 14:51:00
12885,720358,59,44592851,49',Hand ball by Martin Baturina (Dinamo Zagreb).,2025-01-30 14:51:00
12885,720358,60,44592944,53',"Goal! Dinamo Zagreb 1, AC Milan 1. Christian Pulisic (AC Milan) right footed shot from the centre of the box to the bottom right corner. Assisted by Fikayo Tomori.",2025-01-30 14:51:00
12885,720358,61,44593090,56',"Offside, Dinamo Zagreb. Ronaël Pierre-Gabriel is caught offside.",2025-01-30 14:51:00
12885,720358,62,44593176,58',Attempt missed. Marko Pjaca (Dinamo Zagreb) right footed shot from outside the box misses to the right. Assisted by Martin Baturina.,2025-01-30 14:51:00
12885,720358,63,44593342,59',Foul by Fikayo Tomori (AC Milan).,2025-01-30 14:51:00
12885,720358,64,44593342,59',Martin Baturina (Dinamo Zagreb) wins a free kick in the defensive half.,2025-01-30 14:51:00
12885,720358,65,44593244,60',"Goal! Dinamo Zagreb 2, AC Milan 1. Marko Pjaca (Dinamo Zagreb) left footed shot from the left side of the box to the bottom right corner. Assisted by Ronaël Pierre-Gabriel with a cross.",2025-01-30 14:51:00
12885,720358,66,44593488,62',Foul by Rafael Leão (AC Milan).,2025-01-30 14:51:00
12885,720358,67,44593488,62',Samy Mmaee (Dinamo Zagreb) wins a free kick in the defensive half.,2025-01-30 14:51:00
12885,720358,68,-1,63',Delay in match because of an injury Samy Mmaee (Dinamo Zagreb).,2025-01-30 14:51:00
12885,720358,69,-1,64',Delay over. They are ready to continue.,2025-01-30 14:51:00
12885,720358,70,44593489,64',VAR Decision: No Penalty AC Milan.,2025-01-30 14:51:00
12885,720358,71,44593550,66',Foul by Sandro Kulenovic (Dinamo Zagreb).,2025-01-30 14:51:00
12885,720358,72,44593550,66',Strahinja Pavlovic (AC Milan) wins a free kick in the defensive half.,2025-01-30 14:51:00
12885,720358,73,44593552,66',Attempt saved. Christian Pulisic (AC Milan) header from very close range is saved in the bottom left corner.,2025-01-30 14:51:00
12885,720358,74,44593593,68',"Corner, AC Milan. Conceded by Ronaël Pierre-Gabriel.",2025-01-30 14:51:00
12885,720358,75,-1,69',Attempt blocked. Christian Pulisic (AC Milan) left footed shot from outside the box is blocked.,2025-01-30 14:51:00
12885,720358,76,44593660,69',Foul by Rafael Leão (AC Milan).,2025-01-30 14:51:00
12885,720358,77,44593660,69',Luka Stojkovic (Dinamo Zagreb) wins a free kick in the defensive half.,2025-01-30 14:51:00
12885,720358,78,44593741,70',"Substitution, Dinamo Zagreb. Marko Rog replaces Arijan Ademi.",2025-01-30 14:51:00
12885,720358,79,44593742,70',"Substitution, Dinamo Zagreb. Stefan Ristovski replaces Marko Pjaca.",2025-01-30 14:51:00
12885,720358,80,44593778,72',Attempt saved. Rafael Leão (AC Milan) right footed shot from outside the box is saved in the bottom left corner. Assisted by Samuel Chukwueze.,2025-01-30 14:51:00
12885,720358,81,-1,72',"Corner, AC Milan. Conceded by Ivan Nevistic.",2025-01-30 14:51:00
12885,720358,82,44593780,73',Attempt missed. Samuel Chukwueze (AC Milan) left footed shot from outside the box is just a bit too high. Assisted by Youssouf Fofana.,2025-01-30 14:51:00
12885,720358,83,44593869,74',"Substitution, Dinamo Zagreb. Juan Córdoba replaces Luka Stojkovic because of an injury.",2025-01-30 14:51:00
12885,720358,84,44593873,75',Foul by Samuel Chukwueze (AC Milan).,2025-01-30 14:51:00
12885,720358,85,44593873,75',Sandro Kulenovic (Dinamo Zagreb) wins a free kick in the attacking half.,2025-01-30 14:51:00
12885,720358,86,-1,77',"Corner, AC Milan. Conceded by Juan Córdoba.",2025-01-30 14:51:00
12885,720358,87,44593987,77',Attempt missed. Strahinja Pavlovic (AC Milan) header from the left side of the six yard box is just a bit too high. Assisted by Christian Pulisic with a cross following a corner.,2025-01-30 14:51:00
12885,720358,88,44594058,79',Foul by Fikayo Tomori (AC Milan).,2025-01-30 14:51:00
12885,720358,89,44594058,79',Martin Baturina (Dinamo Zagreb) wins a free kick in the attacking half.,2025-01-30 14:51:00
12885,720358,90,44594179,81',Foul by Filippo Terracciano (AC Milan).,2025-01-30 14:51:00
12885,720358,91,44594179,81',Martin Baturina (Dinamo Zagreb) wins a free kick in the attacking half.,2025-01-30 14:51:00
12885,720358,92,44594180,82',"Substitution, AC Milan. Noah Okafor replaces Rafael Leão.",2025-01-30 14:51:00
12885,720358,93,44594181,82',"Substitution, AC Milan. Tammy Abraham replaces Tijjani Reijnders.",2025-01-30 14:51:00
12885,720358,94,-1,82',"Corner, Dinamo Zagreb. Conceded by Tammy Abraham.",2025-01-30 14:51:00
12885,720358,95,44594184,83',"Corner, Dinamo Zagreb. Conceded by Noah Okafor.",2025-01-30 14:51:00
12885,720358,96,44594277,84',Hand ball by Josip Misic (Dinamo Zagreb).,2025-01-30 14:51:00
12885,720358,97,44594281,84',Attempt saved. Tammy Abraham (AC Milan) header from the centre of the box is saved in the bottom left corner. Assisted by Samuel Chukwueze with a cross.,2025-01-30 14:51:00
