seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12653,707094,6,43995102,76,2,2700,45',0,0,Leoneidy Sano (Dominican Republic U17) Substitution at 45',Leoneidy Sano Substitution,22304,0.0,0.0,0.0,0.0,0.0,0.0,1,394048,2024-10-17 05:19:12
12653,707094,5,43995101,76,2,2700,45',0,0,Yuleinis Brito (Dominican Republic U17) Substitution at 45',Yuleinis Brito Substitution,22304,0.0,0.0,0.0,0.0,0.0,0.0,2,394043,2024-10-17 05:19:12
12653,707094,6,43995102,76,2,2700,45',0,0,Leoneidy Sano (Dominican Republic U17) Substitution at 45',Leoneidy Sano Substitution,22304,0.0,0.0,0.0,0.0,0.0,0.0,2,386607,2024-10-17 05:19:12
12653,707094,7,43995103,76,2,2700,45',0,0,Doménica Arboleda (Ecuador U17) Substitution at 45',Doménica Arboleda Substitution,22305,0.0,0.0,0.0,0.0,0.0,0.0,2,386712,2024-10-17 05:19:12
12653,707094,8,43995164,94,2,3960,66',0,0,Rosa Estupiñan (Ecuador U17) Yellow Card at 66',Rosa Estupiñan Yellow Card,22305,0.0,0.0,0.0,0.0,0.0,0.0,1,394037,2024-10-17 05:19:12
12653,707094,9,43995177,76,2,4140,69',0,0,Camila De La Cárcova (Dominican Republic U17) Substitution at 69',Camila De La Cárcova Substitutio,22304,0.0,0.0,0.0,0.0,0.0,0.0,1,394042,2024-10-17 05:19:12
12653,707094,9,43995177,76,2,4140,69',0,0,Camila De La Cárcova (Dominican Republic U17) Substitution at 69',Camila De La Cárcova Substitutio,22304,0.0,0.0,0.0,0.0,0.0,0.0,2,386608,2024-10-17 05:19:12
12653,707094,10,43995189,76,2,4320,72',0,0,Dariana Morán (Ecuador U17) Substitution at 72',Dariana Morán Substitution,22305,0.0,0.0,0.0,0.0,0.0,0.0,1,386714,2024-10-17 05:19:12
12653,707094,10,43995189,76,2,4320,72',0,0,Dariana Morán (Ecuador U17) Substitution at 72',Dariana Morán Substitution,22305,0.0,0.0,0.0,0.0,0.0,0.0,2,394036,2024-10-17 05:19:12
12653,707094,11,43995234,76,2,4740,79',0,0,Scarlet Garaicoa (Ecuador U17) Substitution at 79',Scarlet Garaicoa Substitution,22305,0.0,0.0,0.0,0.0,0.0,0.0,1,386730,2024-10-17 05:19:12
12653,707094,11,43995234,76,2,4740,79',0,0,Scarlet Garaicoa (Ecuador U17) Substitution at 79',Scarlet Garaicoa Substitution,22305,0.0,0.0,0.0,0.0,0.0,0.0,2,386729,2024-10-17 05:19:12
12653,707094,12,43995235,76,2,4800,80',0,0,Marcela Zimbron (Dominican Republic U17) Substitution at 80',Marcela Zimbron Substitution,22304,0.0,0.0,0.0,0.0,0.0,0.0,1,394053,2024-10-17 05:19:12
12653,707094,12,43995235,76,2,4800,80',0,0,Marcela Zimbron (Dominican Republic U17) Substitution at 80',Marcela Zimbron Substitution,22304,0.0,0.0,0.0,0.0,0.0,0.0,2,394050,2024-10-17 05:19:12
12653,707094,13,43995303,76,2,5400,90',0,0,Jaimaris Diaz (Dominican Republic U17) Substitution at 90',Jaimaris Diaz Substitution,22304,0.0,0.0,0.0,0.0,0.0,0.0,1,394040,2024-10-17 05:19:12
12653,707094,15,43995305,76,2,5400,90'+1',0,0,Valeria Briones (Ecuador U17) Substitution at 91',Valeria Briones Substitution,22305,0.0,0.0,0.0,0.0,0.0,0.0,1,394038,2024-10-17 05:19:12
12653,707094,14,43995304,76,2,5400,90'+1',0,0,Xiomara Alcívar (Ecuador U17) Substitution at 91',Xiomara Alcívar Substitution,22305,0.0,0.0,0.0,0.0,0.0,0.0,1,386731,2024-10-17 05:19:12
12653,707094,16,43995322,94,2,5400,90'+4',0,0,Ava Baker (Dominican Republic U17) Yellow Card at 94',Ava Baker Yellow Card,22304,0.0,0.0,0.0,0.0,0.0,0.0,1,333754,2024-10-17 05:19:12
12653,707094,15,43995305,76,2,5400,90'+1',0,0,Valeria Briones (Ecuador U17) Substitution at 91',Valeria Briones Substitution,22305,0.0,0.0,0.0,0.0,0.0,0.0,2,386717,2024-10-17 05:19:12
12653,707094,13,43995303,76,2,5400,90',0,0,Jaimaris Diaz (Dominican Republic U17) Substitution at 90',Jaimaris Diaz Substitution,22304,0.0,0.0,0.0,0.0,0.0,0.0,2,386604,2024-10-17 05:19:12
12653,707094,14,43995304,76,2,5400,90'+1',0,0,Xiomara Alcívar (Ecuador U17) Substitution at 91',Xiomara Alcívar Substitution,22305,0.0,0.0,0.0,0.0,0.0,0.0,2,386723,2024-10-17 05:19:12
12653,707095,1,43994673,70,1,120,2',1,0,Shakirat Moshood (Nigeria U17) Goal at 2',Shakirat Moshood Goal,21563,0.0,0.0,0.0,0.0,0.0,0.0,1,394026,2024-10-17 05:19:12
12653,707095,2,43994708,70,1,780,13',1,0,Khadijat Adegoke (Nigeria U17) Goal at 13',Khadijat Adegoke Goal,21563,0.0,0.0,0.0,0.0,0.0,0.0,1,394013,2024-10-17 05:19:12
12653,707095,3,43994780,70,1,1680,28',1,0,Faridat Abdulwahab (Nigeria U17) Goal at 28',Faridat Abdulwahab Goal,21563,0.0,0.0,0.0,0.0,0.0,0.0,1,394005,2024-10-17 05:19:12
12653,707095,4,43994878,76,2,2700,45',0,0,Natalie Young (New Zealand U17) Substitution at 45',Natalie Young Substitution,21559,0.0,0.0,0.0,0.0,0.0,0.0,1,394025,2024-10-17 05:19:12
12653,707095,4,43994878,76,2,2700,45',0,0,Natalie Young (New Zealand U17) Substitution at 45',Natalie Young Substitution,21559,0.0,0.0,0.0,0.0,0.0,0.0,2,394021,2024-10-17 05:19:12
12653,707095,5,43994879,70,2,3300,55',1,0,Taiwo Afolabi (Nigeria U17) Goal at 55',Taiwo Afolabi Goal,21563,0.0,0.0,0.0,0.0,0.0,0.0,1,352001,2024-10-17 05:19:12
12653,707095,7,43994882,76,2,3420,57',0,0,Mary Brown (New Zealand U17) Substitution at 57',Mary Brown Substitution,21559,0.0,0.0,0.0,0.0,0.0,0.0,1,393991,2024-10-17 05:19:12
12653,707095,6,43994881,76,2,3420,57',0,0,Grace Bartlett (New Zealand U17) Substitution at 57',Grace Bartlett Substitution,21559,0.0,0.0,0.0,0.0,0.0,0.0,1,371879,2024-10-17 05:19:12
12653,707095,6,43994881,76,2,3420,57',0,0,Grace Bartlett (New Zealand U17) Substitution at 57',Grace Bartlett Substitution,21559,0.0,0.0,0.0,0.0,0.0,0.0,2,394012,2024-10-17 05:19:12
12653,707095,7,43994882,76,2,3420,57',0,0,Mary Brown (New Zealand U17) Substitution at 57',Mary Brown Substitution,21559,0.0,0.0,0.0,0.0,0.0,0.0,2,394008,2024-10-17 05:19:12
12653,707095,8,43994885,70,2,3600,60',1,0,Hannah Saxon (New Zealand U17) Goal at 60',Hannah Saxon Goal,21559,0.0,0.0,0.0,0.0,0.0,0.0,1,394006,2024-10-17 05:19:12
12653,707095,9,43994888,76,2,3960,66',0,0,Charley March (New Zealand U17) Substitution at 66',Charley March Substitution,21559,0.0,0.0,0.0,0.0,0.0,0.0,1,393995,2024-10-17 05:19:12
12653,707095,9,43994888,76,2,3960,66',0,0,Charley March (New Zealand U17) Substitution at 66',Charley March Substitution,21559,0.0,0.0,0.0,0.0,0.0,0.0,2,394006,2024-10-17 05:19:12
12653,707095,10,43994895,76,2,4680,78',0,0,Kyra Morgan (New Zealand U17) Substitution at 78',Kyra Morgan Substitution,21559,0.0,0.0,0.0,0.0,0.0,0.0,1,394010,2024-10-17 05:19:12
12653,707095,11,43994896,76,2,4680,78',0,0,Blessing Ifitezue (Nigeria U17) Substitution at 78',Blessing Ifitezue Substitution,21563,0.0,0.0,0.0,0.0,0.0,0.0,1,394000,2024-10-17 05:19:12
12653,707095,10,43994895,76,2,4680,78',0,0,Kyra Morgan (New Zealand U17) Substitution at 78',Kyra Morgan Substitution,21559,0.0,0.0,0.0,0.0,0.0,0.0,2,393992,2024-10-17 05:19:12
12653,707095,11,43994896,76,2,4680,78',0,0,Blessing Ifitezue (Nigeria U17) Substitution at 78',Blessing Ifitezue Substitution,21563,0.0,0.0,0.0,0.0,0.0,0.0,2,393996,2024-10-17 05:19:12
12653,707095,12,43994920,76,2,5040,84',0,0,Ayomide Rotimi (Nigeria U17) Substitution at 84',Ayomide Rotimi Substitution,21563,0.0,0.0,0.0,0.0,0.0,0.0,1,393999,2024-10-17 05:19:12
12653,707095,12,43994920,76,2,5040,84',0,0,Ayomide Rotimi (Nigeria U17) Substitution at 84',Ayomide Rotimi Substitution,21563,0.0,0.0,0.0,0.0,0.0,0.0,2,394005,2024-10-17 05:19:12
12653,707095,13,43994921,76,2,5100,85',0,0,Ramotalahi Kareem (Nigeria U17) Substitution at 85',Ramotalahi Kareem Substitution,21563,0.0,0.0,0.0,0.0,0.0,0.0,1,394022,2024-10-17 05:19:12
12653,707095,13,43994921,76,2,5100,85',0,0,Ramotalahi Kareem (Nigeria U17) Substitution at 85',Ramotalahi Kareem Substitution,21563,0.0,0.0,0.0,0.0,0.0,0.0,2,394001,2024-10-17 05:19:12
12653,707096,1,43996971,76,2,2700,45',0,0,Julia Przyby&#322; (Poland U17) Substitution at 45',Julia Przyby&#322; Substitution,22309,0.0,0.0,0.0,0.0,0.0,0.0,1,394056,2024-10-19 05:15:28
12653,707096,2,43996972,76,2,2700,45',0,0,Momo Sato (Japan U17) Substitution at 45',Momo Sato Substitution,21570,0.0,0.0,0.0,0.0,0.0,0.0,1,386785,2024-10-19 05:15:28
12653,707096,2,43996972,76,2,2700,45',0,0,Momo Sato (Japan U17) Substitution at 45',Momo Sato Substitution,21570,0.0,0.0,0.0,0.0,0.0,0.0,2,386776,2024-10-19 05:15:28
12653,707096,1,43996971,76,2,2700,45',0,0,Julia Przyby&#322; (Poland U17) Substitution at 45',Julia Przyby&#322; Substitution,22309,0.0,0.0,0.0,0.0,0.0,0.0,2,386767,2024-10-19 05:15:28
12653,707096,3,43996976,76,2,3780,63',0,0,Weronika Arasniewicz (Poland U17) Substitution at 63',Weronika Arasniewicz Substitutio,22309,0.0,0.0,0.0,0.0,0.0,0.0,1,386641,2024-10-19 05:15:28
12653,707096,4,43996977,76,2,3780,63',0,0,Kinga Wyrwas (Poland U17) Substitution at 63',Kinga Wyrwas Substitution,22309,0.0,0.0,0.0,0.0,0.0,0.0,1,386645,2024-10-19 05:15:28
12653,707096,3,43996976,76,2,3780,63',0,0,Weronika Arasniewicz (Poland U17) Substitution at 63',Weronika Arasniewicz Substitutio,22309,0.0,0.0,0.0,0.0,0.0,0.0,2,386768,2024-10-19 05:15:28
12653,707096,4,43996977,76,2,3780,63',0,0,Kinga Wyrwas (Poland U17) Substitution at 63',Kinga Wyrwas Substitution,22309,0.0,0.0,0.0,0.0,0.0,0.0,2,386771,2024-10-19 05:15:28
12653,707096,6,43996982,76,2,4320,72',0,0,Miharu Shinjo (Japan U17) Substitution at 72',Miharu Shinjo Substitution,21570,0.0,0.0,0.0,0.0,0.0,0.0,1,351708,2024-10-19 05:15:28
12653,707096,5,43996981,76,2,4320,72',0,0,Manaka Sakaki (Japan U17) Substitution at 72',Manaka Sakaki Substitution,21570,0.0,0.0,0.0,0.0,0.0,0.0,1,386784,2024-10-19 05:15:28
12653,707096,6,43996982,76,2,4320,72',0,0,Miharu Shinjo (Japan U17) Substitution at 72',Miharu Shinjo Substitution,21570,0.0,0.0,0.0,0.0,0.0,0.0,2,386650,2024-10-19 05:15:28
12653,707096,5,43996981,76,2,4320,72',0,0,Manaka Sakaki (Japan U17) Substitution at 72',Manaka Sakaki Substitution,21570,0.0,0.0,0.0,0.0,0.0,0.0,2,386777,2024-10-19 05:15:28
12653,707096,8,43996989,76,2,5040,84',0,0,Emilia Sobierajska (Poland U17) Substitution at 84',Emilia Sobierajska Substitution,22309,0.0,0.0,0.0,0.0,0.0,0.0,1,394066,2024-10-19 05:15:28
12653,707096,7,43996988,76,2,5040,84',0,0,Aisha Nsangou (Poland U17) Substitution at 84',Aisha Nsangou Substitution,22309,0.0,0.0,0.0,0.0,0.0,0.0,1,386760,2024-10-19 05:15:28
12653,707096,8,43996989,76,2,5040,84',0,0,Emilia Sobierajska (Poland U17) Substitution at 84',Emilia Sobierajska Substitution,22309,0.0,0.0,0.0,0.0,0.0,0.0,2,386766,2024-10-19 05:15:28
12653,707096,7,43996988,76,2,5040,84',0,0,Aisha Nsangou (Poland U17) Substitution at 84',Aisha Nsangou Substitution,22309,0.0,0.0,0.0,0.0,0.0,0.0,2,386764,2024-10-19 05:15:28
12653,707096,10,43997000,94,2,5400,90'+4',0,0,Emilia Sobierajska (Poland U17) Yellow Card at 94',Emilia Sobierajska Yellow Card,22309,0.0,0.0,0.0,0.0,0.0,0.0,1,394066,2024-10-19 05:15:28
12653,707096,9,43996996,76,2,5400,90'+2',0,0,Ririka Nezu (Japan U17) Substitution at 92',Ririka Nezu Substitution,21570,0.0,0.0,0.0,0.0,0.0,0.0,1,386787,2024-10-19 05:15:28
12653,707096,9,43996996,76,2,5400,90'+2',0,0,Ririka Nezu (Japan U17) Substitution at 92',Ririka Nezu Substitution,21570,0.0,0.0,0.0,0.0,0.0,0.0,2,386786,2024-10-19 05:15:28
12653,707097,1,43997112,70,1,1140,19',1,0,Juju (Brazil U17) Goal at 19',Juju Goal,21561,0.0,0.0,0.0,0.0,0.0,0.0,1,351914,2024-10-19 05:15:28
12653,707097,3,43997367,76,2,2700,45',0,0,Mary Mukupa (Zambia U17) Substitution at 45',Mary Mukupa Substitution,22306,0.0,0.0,0.0,0.0,0.0,0.0,1,394175,2024-10-19 05:15:28
12653,707097,4,43997368,76,2,2700,45',0,0,Harriet Matipa (Zambia U17) Substitution at 45',Harriet Matipa Substitution,22306,0.0,0.0,0.0,0.0,0.0,0.0,1,394168,2024-10-19 05:15:28
12653,707097,2,43997358,76,2,2700,45',0,0,Mariane (Brazil U17) Substitution at 45',Mariane Substitution,21561,0.0,0.0,0.0,0.0,0.0,0.0,1,388048,2024-10-19 05:15:28
12653,707097,4,43997368,76,2,2700,45',0,0,Harriet Matipa (Zambia U17) Substitution at 45',Harriet Matipa Substitution,22306,0.0,0.0,0.0,0.0,0.0,0.0,2,394170,2024-10-19 05:15:28
12653,707097,2,43997358,76,2,2700,45',0,0,Mariane (Brazil U17) Substitution at 45',Mariane Substitution,21561,0.0,0.0,0.0,0.0,0.0,0.0,2,386697,2024-10-19 05:15:28
12653,707097,3,43997367,76,2,2700,45',0,0,Mary Mukupa (Zambia U17) Substitution at 45',Mary Mukupa Substitution,22306,0.0,0.0,0.0,0.0,0.0,0.0,2,394183,2024-10-19 05:15:28
