seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12753,712532,9,44492501,76,2,4500,75',0,0,Dani Ceballos (Real Madrid) Substitution at 75',Dani Ceballos Substitution,86,0.0,0.0,0.0,0.0,0.0,0.0,1,202717,2025-01-10 05:38:16
12753,712532,9,44492501,76,2,4500,75',0,0,Dani Ceballos (Real Madrid) Substitution at 75',Dani Ceballos Substitution,86,0.0,0.0,0.0,0.0,0.0,0.0,2,235818,2025-01-10 05:38:16
12753,712532,10,44492525,76,2,4860,81',0,0,Abdón Prats (Mallorca) Substitution at 81',Abdón Prats Substitution,84,0.0,0.0,0.0,0.0,0.0,0.0,1,155935,2025-01-10 05:38:16
12753,712532,10,44492525,76,2,4860,81',0,0,Abdón Prats (Mallorca) Substitution at 81',Abdón Prats Substitution,84,0.0,0.0,0.0,0.0,0.0,0.0,2,144587,2025-01-10 05:38:16
12753,712532,11,44492540,76,2,5280,88',0,0,Brahim Díaz (Real Madrid) Substitution at 88',Brahim Díaz Substitution,86,0.0,0.0,0.0,0.0,0.0,0.0,1,246532,2025-01-10 05:38:16
12753,712532,11,44492540,76,2,5280,88',0,0,Brahim Díaz (Real Madrid) Substitution at 88',Brahim Díaz Substitution,86,0.0,0.0,0.0,0.0,0.0,0.0,2,252107,2025-01-10 05:38:16
12753,712532,12,44492553,97,2,5400,90'+2',1,0,Martin Valjent (Mallorca) Own Goal at 92',Martin Valjent Own Goal,86,0.0,0.0,0.0,0.0,0.0,0.0,1,193397,2025-01-10 05:38:16
12753,712532,13,44492569,70,2,5400,90'+5',1,0,Rodrygo  (Real Madrid) Goal at 95',Rodrygo  Goal,86,0.0,0.0,0.0,0.0,0.0,0.0,1,267804,2025-01-10 05:38:16
12753,712532,16,44494477,94,2,5400,90'+7',0,0,Antonio Raíllo (Mallorca) Yellow Card at 97',Antonio Raíllo Yellow Card,84,0.0,0.0,0.0,0.0,0.0,0.0,1,222333,2025-01-11 05:44:49
12753,712532,15,44494476,94,2,5400,90'+7',0,0,Antonio Rüdiger (Real Madrid) Yellow Card at 97',Antonio Rüdiger Yellow Card,86,0.0,0.0,0.0,0.0,0.0,0.0,1,169438,2025-01-11 05:44:49
12753,712532,14,44494475,94,2,5400,90'+7',0,0,Raúl Asencio (Real Madrid) Yellow Card at 97',Raúl Asencio Yellow Card,86,0.0,0.0,0.0,0.0,0.0,0.0,1,388338,2025-01-11 05:44:49
12753,712532,14,44494475,94,2,5400,90'+7',0,0,Raúl Asencio (Real Madrid) Yellow Card at 97',Raúl Asencio Yellow Card,86,0.0,0.0,0.0,0.0,0.0,0.0,1,227624,2025-01-11 05:44:49
