seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12281,691172,17,42430514,76,2,4955,83',0,0,"Substitution, Real Estelí. Maicol Balanta replaces Byron Bonilla.",Maicol Balanta Substitution,9945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,132308.0,2024-02-16 12:11:13
12281,691172,17,42430514,76,2,4955,83',0,0,"Substitution, Real Estelí. Maicol Balanta replaces Byron Bonilla.",Maicol Balanta Substitution,9945,0.0,0.0,0.0,0.0,0.0,0.0,2.0,287825.0,2024-02-16 12:11:13
12281,691172,18,42430525,76,2,5126,86',0,0,"Substitution, América. Santiago Naveda replaces Álvaro Fidalgo.",Santiago Naveda Substitution,227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,293353.0,2024-02-16 12:11:13
12281,691172,18,42430525,76,2,5126,86',0,0,"Substitution, América. Santiago Naveda replaces Álvaro Fidalgo.",Santiago Naveda Substitution,227,0.0,0.0,0.0,0.0,0.0,0.0,2.0,283827.0,2024-02-16 12:11:13
12281,691172,19,42430530,76,2,5354,90',0,0,"Substitution, América. Javairô Dilrosun replaces Brian Rodríguez.",Javairo Dilrosun Substitution,227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,258971.0,2024-02-16 12:11:13
12281,691172,19,42430530,76,2,5354,90',0,0,"Substitution, América. Javairô Dilrosun replaces Brian Rodríguez.",Javairo Dilrosun Substitution,227,0.0,0.0,0.0,0.0,0.0,0.0,2.0,144325.0,2024-02-16 12:11:13
12281,691172,20,42430548,83,2,5400,90'+8',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-02-16 12:11:13
12281,691173,1,42436235,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-02-16 12:11:13
12281,691173,2,42436296,70,1,291,5',1,0,"Goal!  Toluca 1, Herediano 0. Mauricio Isaís (Toluca) left footed shot from very close range to the centre of the goal. Assisted by Maximiliano Araújo.",Mauricio Isais Goal,223,0.0,0.0,0.114,0.5,0.0,0.499,1.0,302128.0,2024-02-16 12:11:13
12281,691173,2,42436296,70,1,291,5',1,0,"Goal!  Toluca 1, Herediano 0. Mauricio Isaís (Toluca) left footed shot from very close range to the centre of the goal. Assisted by Maximiliano Araújo.",Mauricio Isais Goal,223,0.0,0.0,0.114,0.5,0.0,0.499,2.0,287025.0,2024-02-16 12:11:13
12281,691173,3,42436707,94,1,2477,42',0,0,Everardo Rubio (Herediano) is shown the yellow card for a bad foul.,Jesús Everado Rubio Quintero Yel,862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,224656.0,2024-02-16 12:11:13
12281,691173,4,42436747,70,1,2657,45',1,0,"Goal!  Toluca 2, Herediano 0. Jesús Angulo (Toluca) left footed shot from the right side of the box to the bottom right corner. Assisted by Alexis Vega.",Jesús Angulo Goal,223,0.0,0.0,0.292,0.638,0.0,0.542,1.0,282615.0,2024-02-16 12:11:13
12281,691173,4,42436747,70,1,2657,45',1,0,"Goal!  Toluca 2, Herediano 0. Jesús Angulo (Toluca) left footed shot from the right side of the box to the bottom right corner. Assisted by Alexis Vega.",Jesús Angulo Goal,223,0.0,0.0,0.292,0.638,0.0,0.542,1.0,233130.0,2024-02-16 12:11:13
12281,691173,4,42436747,70,1,2657,45',1,0,"Goal!  Toluca 2, Herediano 0. Jesús Angulo (Toluca) left footed shot from the right side of the box to the bottom right corner. Assisted by Alexis Vega.",Jesús Angulo Goal,223,0.0,0.0,0.292,0.638,0.0,0.542,2.0,229487.0,2024-02-16 12:11:13
12281,691173,4,42436747,70,1,2657,45',1,0,"Goal!  Toluca 2, Herediano 0. Jesús Angulo (Toluca) left footed shot from the right side of the box to the bottom right corner. Assisted by Alexis Vega.",Jesús Angulo Goal,223,0.0,0.0,0.292,0.638,0.0,0.542,2.0,172724.0,2024-02-16 12:11:13
12281,691173,5,42436828,81,1,2700,45'+6',0,0,"First Half ends, Toluca 2, Herediano 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-02-16 12:11:13
12281,691173,6,42437037,82,2,2700,45',0,0,"Second Half begins Toluca 2, Herediano 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-02-16 12:11:13
12281,691173,10,42437074,76,2,2700,45',0,0,"Substitution, Toluca. Jesús Piñuelas replaces Valber Huerta.",Jesús Piñuelas Substitution,223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,312579.0,2024-02-16 12:11:13
12281,691173,9,42437073,76,2,2700,45',0,0,"Substitution, Toluca. Tony Figueroa replaces Maximiliano Araújo.",Francisco Figueroa Substitution,223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,234883.0,2024-02-16 12:11:13
12281,691173,11,42437075,76,2,2700,45',0,0,"Substitution, Toluca. Édgar López replaces Robert Morales.",Edgar López Substitution,223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,261094.0,2024-02-16 12:11:13
12281,691173,8,42437072,76,2,2700,45',0,0,"Substitution, Herediano. Haxzel Quiros replaces Everardo Rubio.",Haxzel Quiros Substitution,862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,370139.0,2024-02-16 12:11:13
12281,691173,7,42437071,76,2,2700,45',0,0,"Substitution, Herediano. Keysher Fuller replaces Deyver Vega.",Keysher Fuller Substitution,862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278526.0,2024-02-16 12:11:13
12281,691173,9,42437073,76,2,2700,45',0,0,"Substitution, Toluca. Tony Figueroa replaces Maximiliano Araújo.",Francisco Figueroa Substitution,223,0.0,0.0,0.0,0.0,0.0,0.0,2.0,287025.0,2024-02-16 12:11:13
12281,691173,8,42437072,76,2,2700,45',0,0,"Substitution, Herediano. Haxzel Quiros replaces Everardo Rubio.",Haxzel Quiros Substitution,862,0.0,0.0,0.0,0.0,0.0,0.0,2.0,224656.0,2024-02-16 12:11:13
12281,691173,10,42437074,76,2,2700,45',0,0,"Substitution, Toluca. Jesús Piñuelas replaces Valber Huerta.",Jesús Piñuelas Substitution,223,0.0,0.0,0.0,0.0,0.0,0.0,2.0,173342.0,2024-02-16 12:11:13
12281,691173,11,42437075,76,2,2700,45',0,0,"Substitution, Toluca. Édgar López replaces Robert Morales.",Edgar López Substitution,223,0.0,0.0,0.0,0.0,0.0,0.0,2.0,255942.0,2024-02-16 12:11:13
12281,691173,7,42437071,76,2,2700,45',0,0,"Substitution, Herediano. Keysher Fuller replaces Deyver Vega.",Keysher Fuller Substitution,862,0.0,0.0,0.0,0.0,0.0,0.0,2.0,163240.0,2024-02-16 12:11:13
