seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12647,721597,4,44091299,70,Khalid Al-Ghannam (Al Hilal) Goal at 38',Khalid Al-Ghannam Goal,1,2280,38',929,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,288570.0,Khalid Al-Ghannam,2024-10-31 05:22:55
12647,721597,5,44091309,94,Hussain Salem (Al Tai) Yellow Card at 47',Hussain Salem Yellow Card,2,2820,47',21831,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,329133.0,Hussain Salem,2024-10-31 05:22:55
12647,721597,6,44091310,70,Abdullah Al-Hamddan (Al Hilal) Goal at 49',Abdullah Al-Hamddan Goal,2,2940,49',929,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,294239.0,Abdullah Al-Hamddan,2024-10-31 05:22:55
12647,721597,7,44091311,70,Marcos Leonardo (Al Hilal) Goal at 53',Marcos Leonardo Goal,2,3180,53',929,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,304571.0,Marcos Leonardo,2024-10-31 05:22:55
12647,721597,8,44091313,76,Ibrahima Tandia (Al Tai) Substitution at 55',Ibrahima Tandia Substitution,2,3300,55',21831,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,164175.0,Ibrahima Tandia,2024-10-31 05:22:55
12647,721597,8,44091313,76,Ibrahima Tandia (Al Tai) Substitution at 55',Ibrahima Tandia Substitution,2,3300,55',21831,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,380200.0,Safwan Saud S,2024-10-31 05:22:55
12647,721597,9,44091320,76,João Cancelo (Al Hilal) Substitution at 63',João Cancelo Substitution,2,3780,63',929,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,176399.0,João Cancelo,2024-10-31 05:22:55
12647,721597,10,44091321,76,Malcom (Al Hilal) Substitution at 63',Malcom Substitution,2,3780,63',929,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,202191.0,Malcom,2024-10-31 05:22:55
12647,721597,11,44091322,76,Sergej Milinkovic-Savic (Al Hilal) Substitution at 63',Sergej Milinkovic-Savic Substitu,2,3780,63',929,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,211141.0,Sergej Milinkovic-Savic,2024-10-31 05:22:55
12647,721597,9,44091320,76,João Cancelo (Al Hilal) Substitution at 63',João Cancelo Substitution,2,3780,63',929,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,171877.0,Yasser Al-Shahrani,2024-10-31 05:22:55
12647,721597,10,44091321,76,Malcom (Al Hilal) Substitution at 63',Malcom Substitution,2,3780,63',929,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,288570.0,Khalid Al-Ghannam,2024-10-31 05:22:55
12647,721597,11,44091322,76,Sergej Milinkovic-Savic (Al Hilal) Substitution at 63',Sergej Milinkovic-Savic Substitu,2,3780,63',929,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,270417.0,Nasser Al-Dawsari,2024-10-31 05:22:55
12647,721597,12,44091332,76,Hassan Alamri (Al Tai) Substitution at 70',Hassan Alamri Substitution,2,4200,70',21831,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,316749.0,Hassan Alamri,2024-10-31 05:22:55
12647,721597,12,44091332,76,Hassan Alamri (Al Tai) Substitution at 70',Hassan Alamri Substitution,2,4200,70',21831,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,276241.0,Andrei Cordea,2024-10-31 05:22:55
12647,721597,13,44091336,76,Aleksandar Mitrovic (Al Hilal) Substitution at 79',Aleksandar Mitrovic Substitution,2,4740,79',929,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,183209.0,Aleksandar Mitrovic,2024-10-31 05:22:55
12647,721597,14,44091337,76,Hamad Altuhayfan (Al Hilal) Substitution at 79',Hamad Altuhayfan Substitution,2,4740,79',929,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,320482.0,Hamad Altuhayfan,2024-10-31 05:22:55
12647,721597,13,44091336,76,Aleksandar Mitrovic (Al Hilal) Substitution at 79',Aleksandar Mitrovic Substitution,2,4740,79',929,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,304571.0,Marcos Leonardo,2024-10-31 05:22:55
12647,721597,14,44091337,76,Hamad Altuhayfan (Al Hilal) Substitution at 79',Hamad Altuhayfan Substitution,2,4740,79',929,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,262468.0,Mohamed Kanno,2024-10-31 05:22:55
12647,721597,15,44091338,76,Rakan Shamlan (Al Tai) Substitution at 81',Rakan Shamlan Substitution,2,4860,81',21831,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,286258.0,Rakan Shamlan,2024-10-31 05:22:55
12647,721597,16,44091339,76,Mansour Alnakhli (Al Tai) Substitution at 81',Mansour Alnakhli Substitution,2,4860,81',21831,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,384703.0,Mansour Alnakhli,2024-10-31 05:22:55
12647,721597,17,44091340,76,Ahmed Alshuwayfie (Al Tai) Substitution at 81',Ahmed Alshuwayfie Substitution,2,4860,81',21831,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,365543.0,Ahmed Alshuwayfie,2024-10-31 05:22:55
12647,721597,15,44091338,76,Rakan Shamlan (Al Tai) Substitution at 81',Rakan Shamlan Substitution,2,4860,81',21831,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,237781.0,Léandre Tawamba,2024-10-31 05:22:55
12647,721597,16,44091339,76,Mansour Alnakhli (Al Tai) Substitution at 81',Mansour Alnakhli Substitution,2,4860,81',21831,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,256649.0,Emmanuel Banda,2024-10-31 05:22:55
12647,721597,17,44091340,76,Ahmed Alshuwayfie (Al Tai) Substitution at 81',Ahmed Alshuwayfie Substitution,2,4860,81',21831,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,365523.0,Abdulrahman Al Harthi,2024-10-31 05:22:55
12647,721598,1,44088301,70,Haroune Camara (Al Shabab) Goal at 37',Haroune Camara Goal,1,2220,37',793,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,273590.0,Haroune Camara,2024-10-31 05:22:55
12647,721598,2,44088487,76,Marzouq Tambakti (Al Riyadh) Substitution at 45',Marzouq Tambakti Substitution,2,2700,45',21965,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,372196.0,Marzouq Tambakti,2024-10-31 05:22:55
12647,721598,3,44088488,76,Bernard Mensah (Al Riyadh) Substitution at 45',Bernard Mensah Substitution,2,2700,45',21965,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,376223.0,Bernard Mensah,2024-10-31 05:22:55
12647,721598,4,44088489,76,Tozé (Al Riyadh) Substitution at 45',Tozé Substitution,2,2700,45',21965,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,181748.0,Tozé,2024-10-31 05:22:55
12647,721598,2,44088487,76,Marzouq Tambakti (Al Riyadh) Substitution at 45',Marzouq Tambakti Substitution,2,2700,45',21965,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,286012.0,Ziyad Al Sahafi,2024-10-31 05:22:55
12647,721598,3,44088488,76,Bernard Mensah (Al Riyadh) Substitution at 45',Bernard Mensah Substitution,2,2700,45',21965,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,163213.0,Mohamed Konaté,2024-10-31 05:22:55
12647,721598,4,44088489,76,Tozé (Al Riyadh) Substitution at 45',Tozé Substitution,2,2700,45',21965,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357615.0,Hussain Ali Alnwaiqi,2024-10-31 05:22:55
12647,721598,5,44088512,76,Giacomo Bonaventura (Al Shabab) Substitution at 66',Giacomo Bonaventura Substitution,2,3960,66',793,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,113667.0,Giacomo Bonaventura,2024-10-31 05:22:55
