seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12473,720284,18,43693841,76,Nguyen Van Tú (Vietnam U21) Substitution at 84',Nguyen Van Tú Substitution,2,5040,84',22360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339989,Nguyen Duc Viet,2024-10-14 07:04:32
12473,720284,19,43693842,70,He Xiaoke (China PR U21) Goal at 89',He Xiaoke Goal,2,5340,89',19215,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,375458,He Xiaoke,2024-10-14 07:04:32
12473,720284,20,43693843,94,Nguyen Van Tú (Vietnam U21) Yellow Card at 91',Nguyen Van Tú Yellow Card,2,5400,90'+1',22360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,390834,Nguyen Van Tú,2024-10-14 07:04:32
12473,720285,1,43695135,70,Artur Gajdos (Slovakia U21) Goal at 30',Artur Gajdos Goal,1,1800,30',18415,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,340723,Artur Gajdos,2024-10-14 07:04:32
12473,720285,2,43695148,94,Barna Benczenleitner (Hungary U21) Yellow Card at 34',Barna Benczenleitner Yellow Card,1,2040,34',20843,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,370016,Barna Benczenleitner,2024-10-14 07:04:32
12473,720285,3,43695236,76,Ármin Pécsi (Hungary U21) Substitution at 45',Ármin Pécsi Substitution,2,2700,45',20843,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,345673,Ármin Pécsi,2024-10-14 07:04:32
12473,720285,4,43695238,76,Bálint Geiger (Hungary U21) Substitution at 45',Bálint Geiger Substitution,2,2700,45',20843,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,391154,Bálint Geiger,2024-10-14 07:04:32
12473,720285,3,43695236,76,Ármin Pécsi (Hungary U21) Substitution at 45',Ármin Pécsi Substitution,2,2700,45',20843,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,294378,Kristjan Hegyi,2024-10-14 07:04:32
12473,720285,4,43695238,76,Bálint Geiger (Hungary U21) Substitution at 45',Bálint Geiger Substitution,2,2700,45',20843,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,297191,Márk Kosznovszky,2024-10-14 07:04:32
12473,720285,5,43695244,70,Ákos Debreceni (Hungary U21) Goal at 55',Ákos Debreceni Goal,2,3300,55',20843,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,370008,Ákos Debreceni,2024-10-14 07:04:32
12473,720285,6,43695248,76,Timotej Jambor (Slovakia U21) Substitution at 64',Timotej Jambor Substitution,2,3840,64',18415,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,304973,Timotej Jambor,2024-10-14 07:04:32
12473,720285,6,43695248,76,Timotej Jambor (Slovakia U21) Substitution at 64',Timotej Jambor Substitution,2,3840,64',18415,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,360153,Nino Marcelli,2024-10-14 07:04:32
12473,720285,7,43695256,76,Csanád Dénes (Hungary U21) Substitution at 66',Csanád Dénes Substitution,2,3960,66',20843,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,390962,Csanád Dénes,2024-10-14 07:04:32
12473,720285,8,43695257,76,Rajmund Molnar (Hungary U21) Substitution at 66',Rajmund Molnar Substitution,2,3960,66',20843,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,297206,Rajmund Molnar,2024-10-14 07:04:32
12473,720285,9,43695258,76,Michael Okeke (Hungary U21) Substitution at 66',Michael Okeke Substitution,2,3960,66',20843,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,365341,Michael Okeke,2024-10-14 07:04:32
12473,720285,7,43695256,76,Csanád Dénes (Hungary U21) Substitution at 66',Csanád Dénes Substitution,2,3960,66',20843,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,322289,Zsombor Gruber,2024-10-14 07:04:32
12473,720285,8,43695257,76,Rajmund Molnar (Hungary U21) Substitution at 66',Rajmund Molnar Substitution,2,3960,66',20843,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,345485,Krisztián Lisztes,2024-10-14 07:04:32
12473,720285,9,43695258,76,Michael Okeke (Hungary U21) Substitution at 66',Michael Okeke Substitution,2,3960,66',20843,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,345326,Artúr Horváth,2024-10-14 07:04:32
12473,720285,10,43695276,70,Timotej Jambor (Slovakia U21) Goal at 71',Timotej Jambor Goal,2,4260,71',18415,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,304973,Timotej Jambor,2024-10-14 07:04:32
12473,720285,11,43695298,76,Branislav Spacil (Slovakia U21) Substitution at 78',Branislav Spacil Substitution,2,4680,78',18415,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,340730,Branislav Spacil,2024-10-14 07:04:32
12473,720285,12,43695299,76,Martin Svidersky (Slovakia U21) Substitution at 78',Martin Svidersky Substitution,2,4680,78',18415,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,308224,Martin Svidersky,2024-10-14 07:04:32
12473,720285,13,43695300,76,Zalán Vancsa (Hungary U21) Substitution at 78',Zalán Vancsa Substitution,2,4680,78',20843,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,341258,Zalán Vancsa,2024-10-14 07:04:32
12473,720285,14,43695301,76,Zalán Kerezsi (Hungary U21) Substitution at 78',Zalán Kerezsi Substitution,2,4680,78',20843,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,370015,Zalán Kerezsi,2024-10-14 07:04:32
