seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12657,705042,8,43945965,76,Jovan Milosevic (St. Gallen) Substitution at 66',Jovan Milosevic Substitution,2,3960,66',557,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,285975.0,Felix Mambimbi,2024-10-07 05:34:46
12657,705042,9,43945966,76,Mihailo Stevanovic (St. Gallen) Substitution at 66',Mihailo Stevanovic Substitution,2,3960,66',557,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,218836.0,Lukas Görtler,2024-10-07 05:34:46
12657,705042,10,43946103,76,Julian von Moos (Servette) Substitution at 71',Julian von Moos Substitution,2,4260,71',20032,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,275426.0,Julian von Moos,2024-10-07 05:34:46
12657,705042,10,43946103,76,Julian von Moos (Servette) Substitution at 71',Julian von Moos Substitution,2,4260,71',20032,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,173665.0,Miroslav Stevanovic,2024-10-07 05:34:46
12657,705042,11,43946104,76,Konrad Faber (St. Gallen) Substitution at 72',Konrad Faber Substitution,2,4320,72',557,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,321205.0,Konrad Faber,2024-10-07 05:34:46
12657,705042,11,43946104,76,Konrad Faber (St. Gallen) Substitution at 72',Konrad Faber Substitution,2,4320,72',557,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,354181.0,Yannick Noah,2024-10-07 05:34:46
12657,705042,12,43946121,94,Kevin Csoboth (St. Gallen) Yellow Card at 77',Kevin Csoboth Yellow Card,2,4620,77',557,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,328290.0,Kevin Csoboth,2024-10-07 05:34:46
12657,705042,13,43946150,94,Keigo Tsunemoto (Servette) Yellow Card at 79',Keigo Tsunemoto Yellow Card,2,4740,79',20032,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,308777.0,Keigo Tsunemoto,2024-10-07 05:34:46
12657,705042,14,43946182,93,Hugo Vandermersch (St. Gallen) Red Card at 81',Hugo Vandermersch Red Card,2,4860,81',557,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,290578.0,Hugo Vandermersch,2024-10-07 05:34:46
12657,705042,15,43946356,76,Mamadou Simbakoli (Servette) Substitution at 89',Mamadou Simbakoli Substitution,2,5340,89',20032,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,312399.0,Mamadou Simbakoli,2024-10-07 05:34:46
12657,705042,15,43946356,76,Mamadou Simbakoli (Servette) Substitution at 89',Mamadou Simbakoli Substitution,2,5340,89',20032,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,290184.0,Alexis Antunes,2024-10-07 05:34:46
12657,705043,1,43944779,94,Cheikh Niasse (Young Boys) Yellow Card at 19',Cheikh Niasse Yellow Card,1,1140,19',2722,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,284592.0,Cheikh Niasse,2024-10-07 05:34:46
12657,705043,2,43945081,94,Leo Leroy (FC Basel) Yellow Card at 35',Leo Leroy Yellow Card,1,2100,35',989,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,286120.0,Leo Leroy,2024-10-07 05:34:46
12657,705043,3,43945235,94,Leon Avdullahu (FC Basel) Yellow Card at 36',Leon Avdullahu Yellow Card,1,2160,36',989,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,362590.0,Leon Avdullahu,2024-10-08 05:37:39
12657,705043,4,43945202,93,Sandro Lauper (Young Boys) Red Card at 40',Sandro Lauper Red Card,1,2400,40',2722,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,223256.0,Sandro Lauper,2024-10-08 05:37:39
12657,705043,5,43945651,94,Silvére Ganvoula (Young Boys) Yellow Card at 42',Silvére Ganvoula Yellow Card,1,2520,42',2722,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,215358.0,Silvére Ganvoula,2024-10-07 05:34:46
